1,2,3,4,5,6,7
sphere2D_-9.7_46.9_18.6_27.csv,135,27,"[-9.7, 46.9, 18.6]","[-9.550912762152144, 46.77443815347426, -18.577012115378576]",7,129509.5389336361
sphere2D_0.0_-23.4_27.8_13.csv,65,13,"[0.0, -23.4, 27.8]","[0.09305007057552402, -23.450917872902572, 28.399751098849684]",0,212371.1079989738
sphere2D_0.1_43.0_19.5_15.csv,77,15,"[0.1, 43.0, 19.5]","[0.08928120862880322, 43.33733319448225, -19.56006080150776]",100,94954.65685619997
sphere2D_1.8_-15.2_29.2_20.csv,101,20,"[1.8, -15.2, 29.2]","[1.9992989309614035, -15.498162222960982, 29.226117287100347]",12,183896.37491817193
sphere2D_12.1_-16.4_26.3_14.csv,69,14,"[12.1, -16.4, 26.3]","[12.188018549772844, -16.823565027224895, 26.382129715771352]",0,107185.41050827198
sphere2D_13.0_-0.6_33.2_16.csv,82,16,"[13.0, -0.6, 33.2]","[12.622183542898599, -0.3961188886698762, 33.159717484325135]",5,205799.0817737881
sphere2D_14.0_-42.9_22.3_12.csv,60,12,"[14.0, -42.9, 22.3]","[13.794274131154078, -43.1636218952429, -22.432269766086943]",9,70410.70776249327
sphere2D_14.6_-18.6_34.0_9.csv,47,9,"[14.6, -18.6, 34.0]","[15.05820093387647, -18.873411706848966, 33.9714412205451]",100,123130.16911767652
sphere2D_15.1_-46.1_4.6_27.csv,133,27,"[15.1, -46.1, 4.6]","[15.191822016496541, -46.04399489951701, -4.6859746324834815]",6,5153.078940268673
sphere2D_16.0_-27.5_12.3_7.csv,36,7,"[16.0, -27.5, 12.3]","[15.567139360759285, -27.002984026600323, -12.250578082991346]",10,11466.367908870927
sphere2D_16.4_-32.0_37.3_27.csv,137,27,"[16.4, -32.0, 37.3]","[16.151377172567134, -31.54769234893814, 37.21239664395166]",17,527430.2028629882
sphere2D_16.8_-19.4_15.9_28.csv,140,28,"[16.8, -19.4, 15.9]","[16.651188873668396, -19.243470380088578, -15.757841689769183]",9,108479.17790544755
sphere2D_17.4_25.9_9.2_7.csv,37,7,"[17.4, 25.9, 9.2]","[17.495044893122625, 25.536812532477146, -8.835128320216352]",5,5751.676236524197
sphere2D_21.0_-35.2_21.0_10.csv,52,10,"[21.0, -35.2, 21.0]","[20.899725564430796, -35.38790789872179, -21.29976568771243]",12,45602.77618999164
sphere2D_21.0_31.5_6.2_14.csv,72,14,"[21.0, 31.5, 6.2]","[20.63410703454909, 31.497386885621534, -6.517904757171707]",4,3954.024136746622
sphere2D_22.3_-31.2_10.1_5.csv,23,5,"[22.3, -31.2, 10.1]","[22.07525133054611, -30.979667494080392, -9.858794442148467]",5,2282.9843495650466
sphere2D_22.9_-48.0_34.2_8.csv,40,8,"[22.9, -48.0, 34.2]","[23.17189619194517, -47.751421392044996, -34.716508459504304]",5,88439.35315987172
sphere2D_23.1_-11.9_33.5_24.csv,121,24,"[23.1, -11.9, 33.5]","[23.237987771589967, -11.932720262889262, 33.5461009708876]",10,294619.79035473656
sphere2D_24.4_42.0_20.2_24.csv,118,24,"[24.4, 42.0, 20.2]","[24.50870618993981, 42.251836917390854, -20.10815073205312]",5,117522.65241927542
sphere2D_24.7_11.8_3.2_17.csv,86,17,"[24.7, 11.8, 3.2]","[24.642295757101763, 12.007228179353906, -2.942871016173478]",6,1309.8614908754444
sphere2D_25.6_-2.2_37.5_11.csv,53,11,"[25.6, -2.2, 37.5]","[25.70611937208726, -1.9019857194185648, 37.684365329692]",10,307083.70627024054
sphere2D_26.1_-39.5_3.6_29.csv,147,29,"[26.1, -39.5, 3.6]","[25.804075461546674, -39.42142331302649, -3.5529774294265666]",8,3226.34487169771
sphere2D_26.2_6.9_37.7_22.csv,111,22,"[26.2, 6.9, 37.7]","[26.14493655452573, 6.69129235420265, 37.734974939297636]",9,388913.37216962775
sphere2D_26.2_8.9_38.3_6.csv,31,6,"[26.2, 8.9, 38.3]","[26.60143408665553, 8.223391139308358, 38.07656194961478]",100,94793.24346051224
sphere2D_27.3_12.9_26.2_5.csv,25,5,"[27.3, 12.9, 26.2]","[27.16217210327247, 13.362656858707895, -26.969442295650843]",0,49457.574332886135
sphere2D_28.4_-21.6_6.1_20.csv,98,20,"[28.4, -21.6, 6.1]","[28.484459157278078, -21.25088029501754, -6.305082699399248]",100,6573.1556096768845
sphere2D_28.9_47.3_11.5_28.csv,139,28,"[28.9, 47.3, 11.5]","[28.870552692976105, 47.10716712051834, -11.707674881006545]",6,43779.60021241256
sphere2D_29.0_-33.9_22.2_13.csv,65,13,"[29.0, -33.9, 22.2]","[29.4096869106133, -33.88969910830048, -22.426488677335236]",8,94748.5312335444
sphere2D_29.1_-20.4_2.1_29.csv,147,29,"[29.1, -20.4, 2.1]","[29.067205529421717, -20.283336342294337, -2.3510896347525585]",6,921.743789533917
sphere2D_3.3_13.2_19.3_22.csv,111,22,"[3.3, 13.2, 19.3]","[3.0750024650514565, 13.338054215595383, 19.32196540863263]",5,93811.64152775738
sphere2D_32.2_-24.7_36.1_28.csv,140,28,"[32.2, -24.7, 36.1]","[32.24697528673622, -24.793933849512467, -35.87697795518814]",5,538499.8874426048
sphere2D_33.1_-48.6_32.3_11.csv,54,11,"[33.1, -48.6, 32.3]","[33.24112387988038, -48.43129567974705, -32.58057037836631]",6,140975.06348740996
sphere2D_35.5_40.4_2.0_27.csv,137,27,"[35.5, 40.4, 2.0]","[35.48365973024418, 40.30706834461877, -2.087204922335115]",6,815.457499339288
sphere2D_35.6_-11.8_22.1_10.csv,49,10,"[35.6, -11.8, 22.1]","[35.50647307709152, -11.743478644351553, -21.914783687465324]",5,45761.486535913515
sphere2D_37.0_-6.9_13.7_20.csv,101,20,"[37.0, -6.9, 13.7]","[36.72906814409016, -7.068503532510113, -13.52284115389787]",0,33034.96306942591
sphere2D_39.2_-36.0_10.4_27.csv,134,27,"[39.2, -36.0, 10.4]","[39.117444275254954, -36.021828731467245, -10.463835059661962]",100,30750.547270124534
sphere2D_39.2_49.8_34.8_28.csv,140,28,"[39.2, 49.8, 34.8]","[39.46581235269955, 49.819740512715335, -34.991017450569295]",5,310773.3641664306
sphere2D_39.5_20.6_28.7_30.csv,148,30,"[39.5, 20.6, 28.7]","[39.2333456655088, 20.36913114451062, -28.723096370522217]",6,243075.95209068892
sphere2D_44.1_-25.4_34.5_28.csv,140,28,"[44.1, -25.4, 34.5]","[44.14604629420168, -25.524571479982175, -34.51794062583631]",17,423223.79699168354
sphere2D_44.7_-9.4_13.7_25.csv,123,25,"[44.7, -9.4, 13.7]","[44.78506356656088, -9.517223708355521, -13.582362988446564]",6,50666.929945201984
sphere2D_49.9_49.4_38.2_9.csv,46,9,"[49.9, 49.4, 38.2]","[49.79383834949829, 49.275109654930674, -37.77094964487264]",19,164527.07745263487
sphere2D_5.6_-16.8_31.2_6.csv,30,6,"[5.6, -16.8, 31.2]","[5.229494905483907, -17.011484804107564, 31.191923626398903]",6,102252.35778748355
sphere2D_5.7_-23.0_15.1_27.csv,135,27,"[5.7, -23.0, 15.1]","[5.221986961165933, -22.97333712728284, -15.054052724379734]",100,46124.52620694742
sphere2D_6.4_-27.6_31.8_30.csv,150,30,"[6.4, -27.6, 31.8]","[6.504190262708923, -27.745785121909243, 31.784408156967533]",18,526087.8794669475
sphere2D_6.5_-19.7_24.3_26.csv,128,26,"[6.5, -19.7, 24.3]","[6.589174997329388, -19.851984123718566, 24.375408895276696]",12,164231.0369223143
sphere2D_7.0_-24.2_8.6_11.csv,55,11,"[7.0, -24.2, 8.6]","[6.756205232295156, -24.166081780315377, -8.664598353841209]",5,10039.867177568402
sphere2D_7.2_-3.0_14.6_20.csv,100,20,"[7.2, -3.0, 14.6]","[7.378867628574915, -3.3180781106339565, 14.678327188325913]",7,59884.98627759627
sphere2D_9.1_20.6_18.1_15.csv,73,15,"[9.1, 20.6, 18.1]","[9.485879518164156, 20.854468340620837, -18.667829598834516]",0,80233.9224909312
