1,2,3,4,5,6,7,8,9
cubic_6.4_8.3_-6.3_15.csv,76,15,"[6.4, 8.3, -6.3, -6.2]","[6.392099372400871, 8.301452324341042, -6.381367423775554, -21.041239513029865]",7,771.9109941622013,17,0.00087005
cubic_6.6_-8.1_3.7_24.csv,118,24,"[6.6, -8.1, 3.7, 5.1]","[6.604251414439235, -8.090216306817704, 3.817763025374952, 17.912107779309192]",7,1264.3752319745306,9,0.0013324
cubic_6.6_5.5_10.0_25.csv,127,25,"[6.6, 5.5, 10.0, 1.4]","[6.585073672499941, 5.5304417090375315, 9.980076888245348, -13.264886065524404]",6,1523.5666728825536,11,0.00125135
cubic_6.6_6.0_-1.6_4.csv,22,4,"[6.6, 6.0, -1.6, -6.6]","[6.579980406289742, 5.889938099020152, -0.6077265493280803, -19.853080487610626]",6,122.81582556427101,6,0.0002176
cubic_7.0_-1.6_-3.9_8.csv,38,8,"[7.0, -1.6, -3.9, -2.8]","[7.05583388116929, -1.49823536829872, -5.357461101911728, -16.123159269057517]",6,585.2853734836181,6,0.00035535
cubic_7.2_-9.7_-0.7_23.csv,114,23,"[7.2, -9.7, -0.7, 0.1]","[7.193587101233739, -9.687396047642808, -0.3632246532657385, -13.932455566180908]",6,1260.3852036209207,8,0.0011004
cubic_7.2_9.0_9.3_8.csv,40,8,"[7.2, 9.0, 9.3, 5.3]","[7.189859203083593, 9.012383635225019, 9.447310302638314, -9.167807559140073]",100,499.26436825880415,229,0.0047787
cubic_7.4_9.6_-6.1_15.csv,77,15,"[7.4, 9.6, -6.1, -9.7]","[7.415569009770845, 9.687205171940864, -6.353916974760625, 3.555561074200035]",6,689.0085096897153,6,0.00074055
cubic_7.7_3.5_-9.0_19.csv,97,19,"[7.7, 3.5, -9.0, -1.1]","[7.7068025495068575, 3.4459918805647596, -8.888433442405457, -14.700294205835599]",6,1294.3294649544075,6,0.0009444
cubic_8.1_-9.0_8.6_24.csv,122,24,"[8.1, -9.0, 8.6, 3.9]","[8.098618808668341, -9.085373884775374, 8.49326470574948, 18.536714777398995]",6,1268.5606994524219,6,0.0011912
cubic_8.1_-9.8_-6.4_22.csv,108,22,"[8.1, -9.8, -6.4, 8.3]","[8.10560158227067, -9.771145782294438, -6.4331513555085555, -6.038551749670219]",6,1271.3189940477214,6,0.0010454
cubic_8.2_-5.3_-4.5_5.csv,25,5,"[8.2, -5.3, -4.5, -6.7]","[8.329015172261757, -5.342006523009359, -6.314786254807156, 6.451152080821826]",6,217.11813254395042,6,0.00026865
cubic_8.9_-6.9_-7.7_25.csv,126,25,"[8.9, -6.9, -7.7, 3.5]","[8.849895373376528, -6.935830003889535, -6.944379856061565, -10.54703113541247]",6,1571.9380772022253,7,0.00130755
cubic_9.1_8.1_7.3_8.csv,40,8,"[9.1, 8.1, 7.3, -2.5]","[9.138869318951306, 8.192459432811347, 7.006697731960094, -17.448012960369564]",6,581.6681316094957,7,0.0003875
cubic_9.2_4.5_-6.1_30.csv,149,30,"[9.2, 4.5, -6.1, 2.3]","[9.209278966229848, 4.445497718779004, -6.205200600870683, 16.76591389044958]",6,2133.9161952026425,10,0.00148955
cubic_9.2_4.9_3.3_13.csv,67,13,"[9.2, 4.9, 3.3, 6.8]","[9.176995853068496, 4.82416939555866, 3.670940442469459, 21.39480760884936]",7,828.4481804618159,8,0.00074
cubic_9.2_7.8_-6.8_6.csv,32,6,"[9.2, 7.8, -6.8, 6.1]","[9.145021139762951, 7.779150565654004, -5.849524740183977, 20.756261324661608]",100,455.96871124402554,228,0.00402545
