1,2,3,4,5,6
sphere3D_19.6_30.6_-17.2_30.6_38.csv,125,38,"[19.6, 30.6, -17.2, 30.6]","[19.599999999970375, 30.599999999982124, -17.199999999993278, -30.599999999969295]",1.735e-5
sphere3D_20.9_-24.2_-39.4_19.1_24.csv,80,24,"[20.9, -24.2, -39.4, 19.1]","[20.89999999980603, -24.199999999882746, -39.40000000006262, -19.099999999706075]",9.7875e-6
sphere3D_21.2_-26.5_-35.9_7.3_30.csv,100,30,"[21.2, -26.5, -35.9, 7.3]","[21.199999998600774, -26.50000000389783, -35.89999999752385, -7.299999998835341]",1.29e-5
sphere3D_21.6_7.3_-29.0_35.7_9.csv,29,9,"[21.6, 7.3, -29.0, 35.7]","[21.59999999999998, 7.300000000000042, -29.000000000000007, 35.70000000000025]",2.79e-6
sphere3D_22.7_11.9_-4.7_46.3_25.csv,82,25,"[22.7, 11.9, -4.7, 46.3]","[22.700000000002067, 11.899999999999737, -4.69999999999983, 46.300000000003145]",1.01875e-5
sphere3D_23.2_-46.1_-16.4_6.0_41.csv,138,41,"[23.2, -46.1, -16.4, 6.0]","[23.199999995489577, -46.09999999834442, -16.400000000937652, -5.999999995411031]",2.0e-5
sphere3D_23.3_-37.1_4.2_34.2_9.csv,30,9,"[23.3, -37.1, 4.2, 34.2]","[23.299999999999912, -37.09999999999983, 4.19999999999989, -34.200000000000124]",2.6111111111111113e-6
sphere3D_26.6_36.4_12.0_9.1_17.csv,57,17,"[26.6, 36.4, 12.0, 9.1]","[26.599999997950437, 36.39999999599021, 12.000000002367937, -9.099999998453356]",5.978571428571429e-6
sphere3D_28.6_-24.4_38.3_15.1_33.csv,110,33,"[28.6, -24.4, 38.3, 15.1]","[28.59999999998862, -24.40000000003922, 38.30000000002396, -15.09999999998806]",1.385e-5
sphere3D_29.8_-21.3_-45.8_6.1_34.csv,115,34,"[29.8, -21.3, -45.8, 6.1]","[29.80000000052294, -21.299999999995368, -45.8000000000192, -6.100000000754727]",1.49e-5
sphere3D_30.3_-41.8_-2.4_18.5_9.csv,31,9,"[30.3, -41.8, -2.4, 18.5]","[20.77525637625159, -46.818998310089675, -1.5449570304964193, -22.32859959585781]",4.165e-5
sphere3D_31.8_11.6_3.4_25.6_26.csv,85,26,"[31.8, 11.6, 3.4, 25.6]","[31.800000000000075, 11.600000000000042, 3.400000000000012, -25.600000000000218]",1.1683333333333332e-5
sphere3D_31.8_41.2_45.5_25.3_36.csv,120,36,"[31.8, 41.2, 45.5, 25.3]","[31.799999999981075, 41.200000000016495, 45.499999999988475, -25.299999999977594]",1.585e-5
sphere3D_33.0_32.3_-31.4_30.7_33.csv,110,33,"[33.0, 32.3, -31.4, 30.7]","[33.0, 32.29999999999999, -31.399999999999995, -30.700000000000017]",1.29e-5
sphere3D_34.4_-27.1_31.1_41.5_34.csv,112,34,"[34.4, -27.1, 31.1, 41.5]","[34.40000000000001, -27.1, 31.1, -41.50000000000002]",1.35e-5
sphere3D_35.0_3.2_-8.5_33.3_38.csv,126,38,"[35.0, 3.2, -8.5, 33.3]","[34.999999999884096, 3.1999999999817503, -8.499999999987855, 33.29999999998277]",1.795e-5
sphere3D_35.5_-15.5_-20.7_25.9_11.csv,36,11,"[35.5, -15.5, -20.7, 25.9]","[35.50000000005632, -15.499999999987216, -20.70000000002234, -25.900000000064455]",3.5222222222222223e-6
sphere3D_35.6_-16.9_-4.4_45.1_41.csv,138,41,"[35.6, -16.9, -4.4, 45.1]","[35.600000000000016, -16.900000000000002, -4.399999999999999, 45.10000000000002]",1.91e-5
sphere3D_36.9_-47.7_-29.5_32.9_11.csv,38,11,"[36.9, -47.7, -29.5, 32.9]","[36.899999999817844, -47.69999999973592, -29.500000000172285, -32.89999999977906]",3.916666666666667e-6
sphere3D_38.5_-49.5_28.5_5.2_36.csv,120,36,"[38.5, -49.5, 28.5, 5.2]","[38.50000000001708, -49.500000002437254, 28.500000001477808, -5.200000000008438]",1.73e-5
sphere3D_4.7_-12.6_30.5_24.6_32.csv,106,32,"[4.7, -12.6, 30.5, 24.6]","[4.6999999999999895, -12.600000000000023, 30.500000000000014, -24.600000000000023]",1.305e-5
sphere3D_4.9_-12.6_-29.8_40.0_19.csv,63,19,"[4.9, -12.6, -29.8, 40.0]","[4.899999999999995, -12.600000000000007, -29.799999999999997, 40.0]",6.5571428571428566e-6
