1,2,3,4,5,6,7,8,9,10
quadratic_35.2_3.4_10_66_350_63.csv,350,63,"[35.2, -4.2, -3.4, -2.8, -1.0, 9.4, 12.8, -4.0, 3.0, -8.8, 17.4, 5.8, 7.2, -1.8, 0.8, 3.8, 11.6, -3.2, 11.4, 14.2, 7.4, 2.2, 0.8, 12.4, 4.2, -9.4, 8.4, 19.2, -3.8, 2.4, 7.0, 7.0, -10.4, 5.2, 9.0, -10.0, -3.0, 0.8, -1.0, -2.6, 27.0, 6.4, -0.0, 3.8, -2.8, 40.8, -2.4, -16.2, 10.6, 18.6, -6.6, 3.0, 17.4, -3.4, 20.4, 3.4, 4.4, 1.0, -2.4, -4.0, -0.2, 3.2, 3.8, -4.4, 0.2, 3.4]","[32.285922579248414, -2.0638971107103723, -2.644000990035229, -1.0768949137530057, -2.759536647050407, 8.38629767029309, 15.402572662487081, -2.458243854455219, 3.643403475702733, -10.415344936782027, 15.310583676600356, 3.949077407913942, 8.87968443093195, -1.236086579872829, 0.6406162214855465, 2.532620219823479, 10.756989777374448, -3.016200230548112, 12.663243882899998, 3.198512313468357, 5.772101969428119, 1.5069380063014344, -1.4610801670470446, 10.570698416802827, 4.220199692610578, -5.364180436060021, 8.186895603598744, 15.914076112804102, -4.00772997261658, 0.4541760426102624, 4.225945469098396, 9.05573298855049, -9.947879055226721, 4.146454699223433, 0.7569846508346947, -13.618597885027155, -6.522470123463631, 1.2335959884287078, -0.027512778243580456, -5.9768599853296225, 19.55682209862316, 4.76441126684459, -0.41365769001829283, 6.4291769363102755, -4.528945279525259, 24.988015700487992, -5.150982245989202, -15.147128283409664, 9.121406235220476, 12.724408777119384, -8.4072009654153, 2.712768999904564, 12.208123595489196, -2.1952445940178795, 18.609573132525586, 7.842865511383975, 3.306476543220025, -6.655029982649765, -4.870117293533787, -6.862965505694454, -1.653575795325592, -2.341195536510403, 4.76673042230296, 4.199884895384166, -2.0115267892107185, 71.751201812808]",10,10,156040.1588327899,10,0.30977555
quadratic_35.8_0.2_20_231_400_40.csv,400,40,"[35.8, -5.6, -17.0, -4.8, 7.8, -7.2, -3.2, -8.0, -12.4, -7.2, -3.0, 3.8, -7.8, -6.4, -8.2, 1.4, -6.6, 7.4, 3.6, 13.6, 31.2, 20.8, 10.2, -4.8, 5.2, -8.8, 6.4, 8.0, 4.8, 2.2, 23.2, -0.6, -1.2, 2.8, 10.0, 0.0, -2.8, -0.0, 1.0, 39.8, -1.6, -9.6, -4.0, -13.0, 10.2, 5.2, 5.2, 5.6, 8.6, 10.0, 1.2, -0.6, 9.8, 11.4, -9.2, 10.4, -5.0, 53.4, -1.2, 10.0, -6.8, -15.4, 5.8, 5.0, -11.4, 8.8, -10.8, 1.6, -2.8, -4.8, -9.0, -12.6, 6.0, -18.6, 58.8, -8.8, 2.2, -9.4, -34.0, -10.4, 2.8, 0.6, -10.2, -18.6, 2.8, -7.0, -16.2, 7.6, -14.2, 11.8, 40.2, -0.0, 2.2, 7.2, 8.6, -5.6, -8.0, -10.2, 2.8, -3.0, 8.0, 5.4, -18.8, -14.0, 4.2, 25.8, 3.4, -2.2, -2.6, -1.2, -8.8, 0.6, -4.2, -7.2, -8.4, -4.8, 2.8, -7.2, -10.8, 24.0, 6.6, 1.0, -0.6, -2.4, 13.0, 8.6, -3.0, 3.2, 10.0, 3.2, -1.6, -2.2, 50.8, 14.4, -2.6, 4.8, 3.2, 2.6, 7.8, -1.4, 6.2, -7.8, 7.4, -15.2, 21.2, -2.4, 6.0, 6.4, -4.6, 5.0, 1.8, 17.6, -10.8, 3.8, 4.4, 37.2, 10.4, -20.0, -6.2, 5.8, 0.2, -7.4, 7.8, -9.8, 15.4, 58.8, 1.6, -9.0, 4.0, 6.2, 7.4, 16.4, 19.8, 7.6, 42.6, 10.6, 3.8, 5.6, 24.2, 0.2, 11.8, -12.0, 25.6, -0.6, 6.6, 6.0, 0.4, 5.6, -2.8, 29.8, 3.8, 3.2, -2.2, -7.6, 6.0, 35.0, 3.0, -1.0, 4.4, 10.2, 51.6, -0.6, 2.0, -10.0, 51.0, -3.2, 7.0, 53.8, 5.6, 59.4, -0.4, -0.6, 3.4, 3.4, -1.4, 0.2, -0.4, 0.2, -2.2, -0.0, -1.4, 0.8, -1.4, 5.6, 0.6, -0.2, 0.4, -0.0, 1.4, 1.8, 0.2]","[35.7999039690679, -5.600003101695752, -16.999969020590378, -4.80002629819415, 7.799998556445557, -7.200011824624188, -3.1999807553325836, -7.999963058179434, -12.399992791457327, -7.199996892433543, -2.9999781674150654, 3.799996515447607, -7.799982905235376, -6.399977418292205, -8.200022199890629, 1.3999798212527348, -6.599998069025696, 7.399998010057404, 3.600004626386429, 13.600032155852341, 31.1999308997584, 20.800016421232073, 10.200010829349685, -4.80000866293532, 5.2000011732451465, -8.799989064907662, 6.400009840458437, 7.999980487973575, 4.7999855541398455, 2.1999857529849383, 23.20001923268264, -0.6000190349592589, -1.2000209037912433, 2.7999929680761517, 9.99997892592718, 1.1289508080838496e-5, -2.8000073406986767, 1.7018352778379187e-5, 0.9999963146922617, 39.799927869572095, -1.5999737279369697, -9.600001251672195, -3.9999926823763747, -13.000007297403364, 10.20000315459687, 5.200014259505913, 5.2000055484088925, 5.600009632930375, 8.599992262606154, 10.000005490605673, 1.200009828772994, -0.5999919412615244, 9.800002108476766, 11.40000447827248, -9.199993342880454, 10.399977291959265, -4.999968522060818, 53.39985083243981, -1.1999875715202353, 9.999970605067965, -6.800008061288659, -15.400004331828985, 5.800009265833598, 5.000010666965206, -11.400015733002821, 8.800019408121724, -10.800008646379345, 1.5999768868373245, -2.7999811598957782, -4.799976162798864, -8.999995536426667, -12.600007493420899, 5.999976307722116, -18.60000865826198, 58.799870851480456, -8.800009926536653, 2.199961051859142, -9.399995715767682, -33.99998698857269, -10.399983200585458, 2.8000105807518225, 0.6000032435737372, -10.20002207307455, -18.600003364005694, 2.8000129142206833, -6.9999995681495255, -16.19997885662083, 7.599984506318389, -14.199992563549566, 11.80001651712714, 40.19987223147396, 2.7359217947867077e-6, 2.1999900125508054, 7.200013068770136, 8.599998421554693, -5.599996725859408, -7.999985419301255, -10.199967779171855, 2.7999931217363403, -2.9999845262456497, 8.000005018232299, 5.400049811604822, -18.79997473430836, -14.000011680587994, 4.200022930627666, 25.79990373654192, 3.399995680369207, -2.2000318908779746, -2.600001000814194, -1.2000096883693894, -8.799987585560137, 0.5999837002686041, -4.19999732465585, -7.200002926550232, -8.400007764040945, -4.800008149121021, 2.8000015984719653, -7.200025885493235, -10.800027818688305, 23.999967464118416, 6.600018449399246, 0.9999999267169435, -0.6000054709410361, -2.4000169687802395, 13.000021043961317, 8.600022874786864, -2.999985845954509, 3.2000208834354495, 9.999996040959374, 3.2000044909749796, -1.5999971702993876, -2.199998747409661, 50.799884606529005, 14.399999490496205, -2.5999893921551234, 4.800044471150682, 3.1999908332362916, 2.600020607167551, 7.799983356116945, -1.399977819388574, 6.200001950792152, -7.80000550980492, 7.3999775809917905, -15.19999598634641, 21.199836415997446, -2.4000085540712512, 6.000000044388517, 6.400003027967798, -4.600012318569758, 5.000016468875483, 1.80001291022515, 17.59999292469646, -10.80001821216264, 3.799992230113402, 4.400007470764792, 37.199947554349876, 10.400023845291434, -20.000013007863156, -6.200011735980709, 5.799996482517737, 0.2000094812749925, -7.399996828062843, 7.799977729816159, -9.80000727106524, 15.4000127429054, 58.79992996398107, 1.5999771733061943, -9.000005939393771, 4.000009778207859, 6.199996741841672, 7.399988546016686, 16.399978280338644, 19.79998380409958, 7.600015135708612, 42.59985875264581, 10.599978571389531, 3.8000005250415483, 5.599997805669982, 24.200020362586024, 0.20001762182489574, 11.79999788601333, -12.000043054351895, 25.59983936491508, -0.600009071787147, 6.600003048893905, 6.000013310158178, 0.40002054453204555, 5.600024571515686, -2.800014898393169, 29.799923855569116, 3.799965065465752, 3.199971799881869, -2.200028506032205, -7.600000418187192, 5.999978668698927, 34.999980945888375, 3.000013181436311, -0.9999779766151169, 4.400010517800551, 10.200004456053502, 51.59984614420639, -0.6000285690756638, 2.0000168185223672, -9.999984851480733, 50.99993800188884, -3.200005829891972, 7.000030428040711, 53.79990068631619, 5.599984146032053, 59.399875861505436, -0.39974671997407024, -0.5998133730899674, 3.400018740739467, 3.400069527116723, -1.3999358691473003, 0.1999540165882467, -0.4001830943879692, 0.19997993560556318, -2.2000628458887497, -0.00020344443547718404, -1.399881075188284, 0.7997108060833014, -1.39962867907486, 5.60042440476827, 0.6001864497839137, -0.2001653701954402, 0.400072928401116, -4.035071330214996e-5, 1.400303894104151, 1.8000114625826173, 0.2548272357679264]",10,11,0.015344201750067812,10,5.2339764
quadratic_38.6_2.0_20_231_450_68.csv,450,68,"[38.6, -6.8, 0.8, 2.8, -3.6, 3.6, 4.6, 0.2, -17.6, -3.8, 7.8, -13.6, 0.2, 1.2, 15.8, -16.2, -17.6, 2.8, 4.8, -14.8, 26.6, 2.8, -3.2, 0.8, -10.8, 4.4, 6.4, -1.8, 1.6, -3.8, 2.4, 6.6, 2.2, -0.2, 6.2, -6.2, -0.2, 2.6, 1.8, 28.0, 13.4, 6.6, -0.2, 8.0, 7.0, 6.6, -0.2, -3.6, -7.8, -10.4, -0.4, 13.4, -7.8, 2.6, 7.6, -1.2, -3.4, 51.6, -1.0, -6.6, 2.2, -2.6, 4.2, 2.8, -7.2, -23.0, 6.8, -26.0, 20.8, -9.6, -7.2, 16.2, -5.4, 0.6, 23.2, -2.4, -0.2, -6.0, -0.2, -7.6, -6.0, 15.2, -8.2, -10.0, 3.0, 9.0, 10.4, 4.6, -2.4, 9.8, 32.6, 11.2, 15.0, 8.4, 0.6, 16.4, -5.8, -7.2, -4.6, 0.6, -1.4, 4.8, 18.2, -15.6, 2.0, 48.0, 2.8, 3.4, -7.4, 5.8, -11.2, -18.4, 3.8, 12.2, 19.8, 2.0, 2.4, 10.2, 18.4, 82.6, 19.6, 8.8, 16.8, -28.0, 6.6, 13.6, 0.4, -4.0, -2.6, 8.0, -1.6, 2.0, 46.4, 16.4, 7.6, -4.0, -13.6, -1.0, 2.4, 9.2, 11.6, -0.4, -8.6, 4.8, 48.8, -0.6, -1.8, 4.8, -14.2, -12.2, 6.4, -2.4, -8.8, -10.4, -19.2, 26.4, -10.6, -0.2, 8.0, -3.2, -1.0, 3.2, 8.2, 3.2, -6.8, 53.4, 3.0, 2.6, -12.2, 11.8, 13.4, -1.6, -13.2, 6.4, 50.4, -6.6, -4.2, -9.8, -6.0, 4.0, -9.4, -0.8, 52.4, -13.2, 8.2, 0.8, -14.6, 24.6, -1.2, 33.4, -12.4, -9.0, 11.0, -10.8, -0.0, 51.8, 7.4, -9.4, 9.8, 14.4, 32.8, -7.6, -0.6, 9.4, 37.8, -19.6, 3.8, 47.8, 9.4, 42.0, 0.6, 2.2, 4.0, 4.8, -2.2, -0.4, 1.0, -0.6, 2.6, -1.0, 1.6, -0.4, -2.0, 1.0, 2.8, 3.0, 0.4, 0.0, 0.6, -4.4, 2.0]","[36.41185714429374, -11.437240627352967, -1.8206605431811422, 4.211237886793759, -5.468911736952327, 1.609400667366746, 5.25571269921089, 5.5933972741790425, -18.964438191449574, -12.072775086806052, 14.169771466066724, -10.927919175422709, -3.4881505423284, 3.194132498613334, 16.10817730644647, -7.514242453438973, -19.10942708090029, 5.507827232722085, 7.310336474285664, -18.514540281555227, 26.956948298925536, 0.32880039999876864, 0.7365106464936991, 0.8259632616051262, -11.115679720168114, 8.82000154832205, 4.568713143110089, 2.506031523375027, 3.9795660295101793, -6.555850599738359, 0.33554546970258126, 2.597397098304836, 4.497135890282964, -2.8378130860584307, 4.356595719419418, -2.1262454657857455, 2.298004869086837, 2.8863426310160643, 4.851853196735366, 5.627350820647028, 6.68387588437215, 6.202835245151985, -1.7732257203770798, 6.11077125054038, 9.5030438142129, 8.821578258561852, -0.14823281101685165, 6.4046059240766855, -9.139619627781554, -6.340829404034749, 0.848317035000396, 6.8725385456383945, -7.880843139267497, 1.2475953055389264, 4.747122072463425, 2.1768977213618146, -2.0764608424384994, 37.99373715451968, 1.2168962886085726, -5.450243042768868, -1.727001540258197, -8.428102808041132, 12.010827082788536, 10.617073446960491, -5.062915127079964, -24.330594401918173, 6.732746996267165, -17.85006723826396, 19.70597621929859, -11.138110562635767, -15.275601999243953, 12.887938166861021, -0.41235688430839096, -5.384200642106724, 24.09651701829184, 2.767316335494545, -3.8239305128946315, -4.708480990379575, 2.3772969717266985, -5.278424295743074, -7.7429676676779415, 14.947511836232657, -6.527176372252395, -13.789819594449236, 3.5951275606072164, -3.3473487292172455, 10.943981000904863, 8.17492114979472, -5.11927523818758, 1.4751805699497966, 26.64156129538124, 10.530868134694284, 9.534447043806411, 9.386585234351186, 2.4189745701115677, 17.72725030703958, -5.56803295273465, 0.6406333763989109, -14.217644778252456, 5.481296750542699, -6.912688861407278, 10.834701738626377, 18.502689631684486, -14.188102896834817, 3.4517576677619224, 41.41988305580691, 9.348946902651559, -3.1509756948740164, -10.317909880385155, 8.639641029482645, -9.122052850213915, -14.936380019614674, -3.195018168485573, 8.904588283479125, 16.710597589276535, -0.6225381149198063, 2.0381517242109184, 8.606603153484643, 17.62068715298763, 84.20272406121887, 31.780968298714996, 3.280688716522119, 13.029031505682994, -27.97670428412358, 1.3687950362967367, 13.2630720764207, 4.057655479899498, -9.379095819778263, -0.837139250803618, 11.216470545333022, 2.2844308439680003, 3.5587677163603817, 24.695694296440948, 14.7908320797746, 4.768102738249364, -6.598274585984044, -8.624557535904552, -4.066619759114213, 2.505120223524793, 9.784932888539563, 9.739161761112056, 1.3459940317207788, -6.3737870018369955, 9.516383400654728, 40.7383391349149, -8.224104338618947, -2.583409875564343, 12.089086006458475, -20.50958333970062, -8.24128256667389, 11.864574897730629, -7.851539570218172, -14.405917657739392, -12.066469296283941, -19.39523278528311, 33.985088473182024, -18.04202224000422, 5.827104603163879, 2.0544533532815303, -0.3048001659279961, 2.0662950271377514, 5.748168618971429, 13.800307753167019, 2.3586589109798455, -16.341249209811515, 45.15241087085352, 0.12438456901776487, -3.3144198637138516, -17.081489907510345, 6.240221550564709, 16.75107543788644, 0.28411986367396064, -12.694916373583068, 7.323283638742478, 33.29168398918062, -5.6922231680151825, -1.9808278012938747, -10.438924431528088, -1.6812251781197125, 5.197982827168958, 0.7668366642315629, -2.4814950779157496, 32.67002472783291, -10.06017033333523, -2.392264649495403, 9.46094156438987, -15.004571072370007, 24.884386837094798, -2.980711781353232, 24.254839341237915, -7.090379038344742, -10.838431071901915, 8.4747969182132, -5.634849829676754, 5.983561033195558, 26.162627958899847, 10.332546021099164, -15.057359750611791, 7.507287082662533, 0.9946895385247422, 26.72731889285648, -3.9258796954246837, 0.954973155263407, 14.216659519550266, 20.037017013871505, -21.077362437759117, 0.8529514741644995, 37.0052595255513, 6.91485802137392, 33.93356905695591, -6.790774420826814, -0.6132109059821576, -14.15245238414969, -9.005383169172221, -27.4526234169042, -6.55276145718833, -15.343667624932351, -10.059214137594466, -10.961627468497165, 15.96990312991066, -15.747162615955636, 27.595337066105916, -20.733464198269377, 14.761738056965775, 4.661199931360939, -15.358614485049003, 10.528755713230064, -15.741988938766161, -11.395171444619743, -16.66781101987107, 511.66424770577765]",8,7,2.0616372244441786e6,8,3.7109349
quadratic_38.8_-1.4_15_136_250_60.csv,250,60,"[38.8, 14.4, 13.8, -11.2, 3.4, -15.2, 16.4, 1.6, -11.0, 5.0, 18.6, -7.6, -7.2, 2.0, 8.2, 28.2, -2.8, -3.6, 14.2, 10.4, 1.8, 3.6, -11.8, 2.2, 19.8, 4.6, 4.4, -3.2, 6.0, 20.2, -7.4, 0.0, -10.4, 11.6, 8.0, 1.4, 8.8, -2.6, -7.6, -3.8, 6.6, 6.4, 33.6, 0.4, 9.6, 5.0, -10.6, 12.4, 3.4, -0.8, 3.0, -14.6, 3.4, 0.4, 31.4, 18.4, -0.0, 12.0, -4.6, 1.0, -1.0, -1.2, 5.6, 0.8, 9.6, 57.6, -12.6, 1.6, 4.8, -0.8, -4.0, 6.6, -3.8, 4.2, -9.4, 28.2, -1.6, -5.4, 17.2, -3.6, -3.8, -7.2, 6.0, 1.0, 18.4, -2.6, -1.2, 2.4, -2.2, 7.2, -4.0, 7.4, 19.2, -1.0, -9.0, -9.0, -12.0, -0.8, 3.2, 31.4, -11.2, -7.0, -3.4, 10.2, -6.2, 49.0, 3.2, 2.8, -7.2, -0.2, 26.2, 0.6, 5.0, -3.4, 25.4, -4.4, -2.4, 16.6, -7.6, 30.4, 0.6, 2.4, -1.6, 1.8, -0.6, 0.2, 2.4, 4.4, 1.8, 2.2, 1.8, -1.8, -1.0, -0.2, 0.2, -1.4]","[19.701844649665453, 16.092998504462578, 27.388272319369232, 0.9444242138912091, 1.210382653080189, -2.6210814522900057, 11.617679692574646, -0.34154966844243634, -13.869659065078137, -3.7398449267852754, 30.349754662425685, 7.022499891126263, -5.238180892379082, 7.34622481589187, 6.383985686474569, 8.765021582307568, 4.6506827896283465, -15.658253004696117, 16.305238656016076, 2.553737168689145, 9.370300917302613, -2.15204410850254, -3.9853330454276046, 0.5705361704049685, 27.266149408877304, -0.5493012212828723, 4.135488520224927, 7.062301873651814, 2.002313843551832, -2.0368034061576976, 2.826856120962069, 6.454689404402112, 0.4605769558725772, 1.6158592621946424, 1.781902715578965, 8.989911230301503, 7.716228332482309, -6.226246858586273, 2.6035973365385714, -3.7665378686220206, 11.818192830436129, 10.943941658705988, -0.6085009225784995, 4.571025548989435, 5.646313284053263, 11.748087891391139, -5.994192650099774, 19.005104791853196, -1.94327143871803, 5.227634066070613, 0.2062639497819533, -14.183747870776818, 8.91251374528194, -1.5322619287324686, -11.603545139828652, 13.747402261049261, 10.352017633111542, 5.1680618997584915, -13.846943008346381, 9.26350282717186, 0.34780495776704456, -4.504110721997821, 11.076699271219821, -6.155691197353812, 17.134990727372944, 30.884479628742636, 4.00138945205267, 9.517517386574387, 5.339650952115913, 7.3532763900602065, 1.908058281687833, 11.825884259616739, -4.975759898694172, -0.6313958909588091, -19.249606017712377, 9.981366004818897, -1.4423396738263516, 7.567762163734852, 16.36082112218089, -12.637645772646723, 3.774755768847326, -7.876237820954242, 1.1115504471332343, -2.2400409564789863, 17.537830184552607, 9.9346093465848, 2.2706025840986936, -4.691367380776263, -9.711625728628576, 1.3876796634065258, -6.38673923209264, 1.669297703435578, -4.452354850503695, 2.7579354185375875, -3.2530538133781124, -5.483971733115035, -4.6358996652160345, -1.8706247536320373, -4.042929087440428, -5.785426996904515, -3.4879537141298154, -5.572714376209749, -7.200131449445613, 16.30800498786746, -6.032856391757519, 1.9353601041704336, -9.9101559553572, -7.244462179286598, -0.3534640793957618, 4.219451650228625, 13.316106760812776, -3.2260801409222, -2.7584354521195125, -5.294682579351453, -4.727943933417001, -7.467579314403512, -6.202018917263339, 6.961402431522889, -10.84934479478339, 16.44578095054483, 9.677342719387307, 20.286390217543303, -10.514220579534618, 28.056503907893553, -21.302034242884474, 1.7665183672591172, -4.272467397161882, -1.7144916675305177, 27.727330448396206, 24.11272043463423, -15.918977576715012, 13.548470035816866, -14.628320367871952, -3.34926523385008, -18.972308391298697, 446.6742168679416]",11,7,99329.86779854346,11,0.8077211
quadratic_4.0_-0.6_3_10_900_135.csv,900,135,"[4.0, -0.4, -1.0, 1.8, -2.2, 5.8, 1.4, 0.4, 0.4, -0.6]","[3.999990673490586, -0.40000038335342275, -0.9999995212853617, 1.7999901138533114, -2.2000002568743033, 5.799991205587426, 1.4000000948489493, 0.39999752446997644, 0.3999974056921656, -0.5992449918432258]",2,3,8.73412275089609e-5,2,0.02084535
quadratic_4.0_1.0_3_10_700_63.csv,700,63,"[4.0, -4.8, 5.2, 23.2, -9.2, 9.4, 0.2, 1.8, 5.6, 1.0]","[3.9999989038646357, -4.799999985493155, 5.200000016351022, 23.19999899069372, -9.200000031736359, 9.399999030554516, 0.20000065437687084, 1.800000100269568, 5.599999885168116, 1.000020629714628]",3,4,5.864466688116855e-8,3,0.0213835
quadratic_4.2_-4.8_8_45_450_27.csv,450,27,"[4.2, -0.8, -5.6, -7.4, 7.0, -1.0, 5.8, -0.4, 6.8, 5.2, 4.4, -5.4, 2.4, -7.2, -3.6, 30.2, 2.2, -7.2, 4.6, -7.8, 1.6, 22.2, -15.0, 1.2, -16.8, -5.2, 28.6, -4.8, 15.2, 5.0, 15.4, -15.4, -10.8, 40.4, 9.6, 16.4, 1.2, -2.4, 0.8, -1.0, -0.2, 2.0, 1.2, -1.2, -4.8]","[4.200000898031784, -0.8000017100874771, -5.600000271121361, -7.399999385311224, 6.999998932820793, -1.0000001142727155, 5.799998731729845, -0.4000002594975832, 6.800010223483707, 5.200000804636327, 4.399999822693676, -5.399998452373728, 2.400000492035184, -7.199999081824004, -3.6000003894792463, 30.199997192216145, 2.19999950096245, -7.19999948877478, 4.6000010639243225, -7.799998517992793, 1.5999995515173475, 22.199997108866256, -15.000000720876178, 1.1999999816703808, -16.800000051591567, -5.199999924334799, 28.600000614247964, -4.799999456809672, 15.200000557669668, 4.999999744360987, 15.399998531332264, -15.40000044634308, -10.800000191294474, 40.39999739960038, 9.599999316807114, 16.39999835096309, 1.2000061309512784, -2.4000078827653586, 0.7999983031029321, -1.0000011440840693, -0.2000058568411891, 1.9999955855962381, 1.1999963626817807, -1.1999984947815787, -4.799996409806339]",5,6,1.3365528895183655e-7,5,0.13278495
quadratic_5.4_0.2_8_45_500_115.csv,500,115,"[5.4, -9.4, -4.6, 3.8, -7.6, -1.6, 4.0, -2.6, 19.8, 7.8, -9.0, 14.2, 1.6, -9.4, 5.0, 26.6, 9.4, 20.0, 6.0, -19.8, 10.0, 29.6, -9.2, 1.4, -4.4, -5.8, 32.0, 1.6, -14.6, 8.8, 23.8, -8.8, 9.2, 19.8, -9.0, 12.4, 1.8, -2.2, -2.2, 0.8, -0.8, -0.8, 0.8, 1.4, 0.2]","[5.3999999954885185, -9.400000000036224, -4.600000000168198, 3.8000000003387697, -7.599999999942828, -1.5999999995321257, 3.999999999809121, -2.5999999997036967, 19.7999999956965, 7.800000000056448, -8.999999999202394, 14.200000000341895, 1.6000000001449544, -9.399999999684189, 4.999999999953775, 26.59999999515868, 9.400000000469793, 20.000000000496282, 5.999999999754721, -19.80000000024648, 10.000000000202997, 29.599999995707297, -9.200000000607625, 1.4000000002191526, -4.4000000001470205, -5.7999999994848475, 31.999999994587007, 1.600000000379179, -14.599999999890105, 8.799999999968234, 23.799999993703562, -8.799999999361493, 9.200000000215619, 19.799999994749953, -8.999999999762952, 12.399999995415829, 1.8000000027063947, -2.1999999988778423, -2.1999999976298255, 0.7999999992392078, -0.8000000034027835, -0.799999999708873, 0.7999999988257879, 1.4000000021424084, 0.20000022959284441]",7,7,1.6216431141042808e-12,7,0.1531597
quadratic_5.6_-1.2_3_10_250_30.csv,250,30,"[5.6, -3.4, 3.2, 17.0, -1.4, 5.8, 1.8, 1.2, -1.2, -1.2]","[5.599999974571085, -3.3999999998690797, 3.2000000003371487, 16.99999997645545, -1.3999999987696579, 5.799999978423644, 1.7999999999393268, 1.1999999874197198, -1.1999999940893176, -1.1999981282346175]",4,4,1.6961503578089333e-10,4,0.00665275
quadratic_5.6_-2.2_3_10_450_72.csv,450,72,"[5.6, -1.0, 8.0, 1.2, -2.6, 13.0, -0.2, 0.4, -0.0, -2.2]","[5.59999480061698, -0.9999998914694784, 8.00000021396777, 1.1999949515061836, -2.5999997325207334, 12.999994509850612, -0.20000013801436922, 0.40000017521099157, 4.084738351585449e-6, -2.199452117063524]",3,4,2.4793748653266497e-5,3,0.014116
quadratic_5.8_-1.4_5_21_250_52.csv,250,52,"[5.8, -2.6, -1.0, 1.4, -4.0, 4.8, 2.6, -1.6, 2.0, 8.0, -1.0, -3.4, 2.2, -1.8, 6.0, -1.2, -2.2, 0.6, -0.4, 1.0, -1.4]","[5.799985307623756, -2.5999977842570288, -0.9999998442498877, 1.3999995185978689, -3.999998357614135, 4.799988559353917, 2.5999989385834663, -1.59999907293512, 1.999999746228659, 7.999979583850374, -1.0000040156501053, -3.3999983339951143, 2.1999880587528864, -1.8000002769403052, 5.999979986604082, -1.2000014980572205, -2.1999980505595245, 0.5999980229487392, -0.39999369404594703, 1.0000073426239107, -1.3989368427920104]",4,5,2.3702708150679187e-5,4,0.0184721
quadratic_5.8_2.8_3_10_950_114.csv,950,114,"[5.8, -2.4, 1.6, 1.2, -0.4, 1.0, 1.6, 1.6, 4.2, 2.8]","[5.799973523977938, -2.400001311355751, 1.599999804738006, 1.1999730326014175, -0.3999986708975289, 0.9999727977048195, 1.5999980514834644, 1.5999969787141495, 4.20000046296945, 2.8002994980744296]",3,4,1.6420987262362816e-5,3,0.02908515
quadratic_6.0_1.6_5_21_650_143.csv,650,143,"[6.0, -2.2, -0.6, -0.8, 2.4, 16.0, -2.8, 2.0, 3.0, 5.8, 3.8, 2.6, 3.4, 2.8, 4.6, 0.8, 4.0, 0.4, 1.4, 2.6, 1.6]","[5.999986530457789, -2.199999686302628, -0.6000003487975603, -0.7999990102287351, 2.400000804502463, 15.999986885530737, -2.800000193710267, 2.0000004029538294, 2.9999989700922116, 5.799985537530813, 3.7999998468761493, 2.5999995709918653, 3.3999848731103404, 2.799999342989051, 4.599988471419577, 0.8000001828813251, 4.000001012435936, 0.40000194562953856, 1.3999993218363105, 2.5999979019747577, 1.6002372093627897]",5,6,3.9588031514216185e-6,5,0.0651249
quadratic_6.2_-2.2_6_28_650_117.csv,650,117,"[6.2, 6.2, -1.0, -3.2, 3.2, -2.0, 9.2, -2.4, -2.6, -0.2, -0.6, 7.2, 3.2, 3.2, -4.6, 18.2, -14.2, -0.6, 23.8, -3.8, 4.4, 6.4, -0.2, 0.2, 0.6, 0.4, -1.2, -2.2]","[6.199999970423241, 6.200000002374403, -0.9999999996537314, -3.199999998966531, 3.1999999987093535, -2.0000000024693887, 9.199999986507567, -2.400000001077711, -2.5999999955092266, -0.2000000017952699, -0.5999999984244665, 7.199999977351062, 3.200000001281131, 3.2000000008264946, -4.600000003522951, 18.20000002816638, -14.200000005887611, -0.6000000002321431, 23.79999988964018, -3.799999993787365, 4.400000011835583, 6.399999999922765, -0.19999999806712865, 0.19999999618885544, 0.6000000064752185, 0.40000000467491376, -1.1999999986594487, -2.1999999541665045]",19,14,6.250151110879628e-13,19,0.2739634
quadratic_6.4_-1.4_5_21_300_33.csv,300,33,"[6.4, 0.2, -4.4, 0.4, 3.2, 26.4, 5.0, -0.8, -5.6, 4.6, -1.0, -3.8, 3.0, 6.0, 14.6, 0.8, 0.4, -2.0, 2.2, 1.0, -1.4]","[6.399963479383355, 0.2000033768830249, -4.399999843675765, 0.399999361496974, 3.199999954284504, 26.399958172569118, 5.000002903618152, -0.8000002781067747, -5.600000782497749, 4.599959699299107, -0.9999988011323793, -3.799995878814979, 2.9999573137662345, 5.999997176951787, 14.599962980305794, 0.7999746390639825, 0.3999821498579437, -1.9999983867562856, 2.200024823503849, 1.000003097981829, -1.3961619480094813]",3,4,0.0004954052951838718,3,0.01915215
