1,2,3,4,5,6,7
quadratic_18.8_-1.2_14_120_550_104.csv,550,104,"[18.8, -6.6, -11.8, 4.0, 3.2, -2.2, -6.0, -2.8, 8.0, 1.4, 1.4, -4.8, -0.6, 8.6, 42.4, -4.0, 0.6, 1.6, -2.4, -1.2, -1.8, -9.8, 8.6, -6.6, 25.6, 11.8, -20.8, 26.6, -6.8, 3.0, 4.8, 4.8, -1.2, -1.0, 1.2, 1.0, -4.6, 7.8, -0.8, 48.4, 18.0, 10.6, -5.4, -2.0, 4.8, -15.2, -18.6, -8.8, -24.4, 11.0, 33.4, 6.4, -7.6, 1.2, 3.0, -4.4, -3.8, 1.4, -14.8, 7.0, 19.0, -0.2, 4.8, 1.6, -1.0, -10.4, 2.4, -1.2, 5.4, 42.6, -8.0, -3.4, -13.8, 0.6, -10.4, 13.2, -5.0, 9.2, 5.0, 2.8, -1.2, 0.4, -7.0, -0.8, 26.2, 6.0, 6.2, -5.2, -1.2, 7.0, 28.2, 6.0, 12.8, 19.2, 7.2, 35.6, 0.4, 4.2, -6.8, 53.8, 13.2, -16.4, 39.6, -1.2, 30.8, -0.2, 0.6, 1.2, -3.8, -1.4, 1.0, 1.0, 1.2, -1.4, -0.6, -0.0, -4.2, 2.2, -3.4, -1.2]","[0.504570685835699, -3.5197045628910306, -7.680174856509868, 5.719423943385479, 1.1772605146580475, -5.951110166199565, 0.39306305474418585, -4.563717127250856, 2.531216877043248, 5.68871292624535, 1.8871045446173935, -12.209110537743463, -5.068107733753368, 1.1936767179428232, 2.405664707979197, 10.199741672353333, -8.087129536018928, 4.837141200588711, 2.256469872561137, -3.5980065781581283, -6.4775951415308235, -2.41592468767466, 3.5538203425101162, -5.893524976258137, 11.344219160525913, 10.015631882303795, -7.595644551647791, -2.1457803323844984, 0.5883099100924846, 1.6400811846425745, -2.7389349542785197, 1.4699875799086037, -5.08949080986324, -7.97623232967071, 5.785665286135695, -0.11502861431329889, 2.259281773727177, 5.5772611227819135, -2.0509442610777824, 10.887352972492154, 8.72766191620927, -0.28608460517208567, -7.310723757033945, -3.7548614567097323, 5.305999952591825, -4.591966401059939, -9.073502089672015, -2.3991219060085918, -19.76995576189639, 8.811301996870075, 6.031585082022872, 6.542052374458486, -6.267150710078109, -1.6840182273766988, -5.015799461969145, -7.063664977815516, -7.073464193265305, -8.9315140476482, -8.444494289848254, 3.2261136875810372, 4.522304215374691, -1.4422599581802011, 2.627559359809771, 0.8499549804203066, -1.985328249661315, -9.927943212964685, 5.336210341293425, 1.4300711878357253, -1.9551020179440202, 5.2063105607306985, -4.322499458864614, -8.389400825290847, -9.745683026750768, 4.6089804657396956, -5.5943824286901025, 6.144354534988143, -4.3991004232001405, -11.348980071624203, -1.5883674902611615, 4.019923831725264, -1.5736476843633964, 3.6275344020835236, -8.475352096747057, -0.49150332720246875, -11.938216144332163, -0.38121342888566356, 4.969464895681354, -4.782787421190822, 2.527512558128868, -2.08747576516567, 4.682265462863953, 2.833493288480916, 4.820929754089431, 12.476830116023057, -0.9513807115101122, 6.624523354938431, -6.430559557896963, 3.729300770137292, -0.21713964837159697, 19.595589051986007, 9.20509412725089, -5.306754928057859, 7.823382410036628, 5.580997749835709, -5.504084968289027, -3.8863180650908866, 9.253338958127555, 4.611944401964269, -8.849863620988254, -7.047493386469974, 4.773174981173648, 2.1728606957221337, -5.512152148188537, -5.07669659598834, -5.752304577692214, 2.2328834354595823, 0.12948031543098776, -1.6686131668646387, -2.895918369105862, 137.76580889286157]",0,356092.84239901125
quadratic_19.0_-2.0_16_153_900_45.csv,900,45,"[19.0, 0.4, -5.0, -2.6, 6.6, -6.6, 1.2, -1.2, 10.8, 1.2, 5.0, -2.2, -8.4, -5.8, 2.0, -2.8, 26.0, -9.8, 7.2, -9.4, -10.8, -23.2, 2.4, -14.6, -2.6, -8.2, -3.0, -5.2, 11.0, 5.8, 6.8, 31.6, 8.8, 5.2, 9.8, 6.2, -6.4, 4.4, 3.4, 10.6, 8.6, 2.4, -11.2, 0.4, -2.8, 35.0, -1.8, 9.2, -8.0, -2.4, -8.4, 6.4, 7.2, -4.0, -4.6, -5.4, -2.8, 1.6, 18.4, 5.6, 0.0, -4.8, 1.6, 3.0, 9.4, -5.0, 5.4, -6.0, -8.6, -1.4, 31.4, 0.8, -4.4, -15.8, 11.6, -1.8, 4.8, 9.4, 5.8, -13.0, -1.4, 34.8, 3.6, 29.6, -2.0, 7.4, 2.2, 2.4, -13.6, -1.0, -1.6, 24.0, 5.4, -6.8, 11.2, 13.0, -2.8, 8.4, 1.0, -4.8, 49.0, -5.8, 17.0, 7.0, -13.2, -12.6, 5.4, 4.2, 22.2, -1.6, -6.8, -8.2, -3.6, -2.2, -2.8, 32.2, 5.0, -5.8, 2.8, -1.2, -4.2, 36.0, -2.0, 4.2, 7.2, -7.4, 30.6, 3.0, -4.4, 3.0, 37.0, 1.4, 9.6, 39.2, 4.0, 21.2, -1.2, 0.8, 3.4, -4.6, -0.8, 1.8, -4.8, 2.0, -3.8, -5.0, 1.8, 1.0, 2.4, 0.6, 0.6, 3.4, -2.0]","[18.999999999690626, 0.39999999996383945, -5.000000000006937, -2.5999999999667205, 6.600000000003578, -6.600000000017998, 1.1999999999822542, -1.2000000000452031, 10.799999999993068, 1.200000000034357, 5.000000000003848, -2.199999999998873, -8.399999999999949, -5.799999999992037, 1.9999999999679654, -2.799999999988279, 25.99999999972104, -9.800000000002177, 7.199999999984816, -9.399999999980087, -10.799999999976082, -23.200000000009002, 2.3999999999884394, -14.599999999990759, -2.6000000000560908, -8.199999999948853, -3.000000000002486, -5.199999999967103, 10.999999999996726, 5.800000000015516, 6.800000000001886, 31.599999999654127, 8.800000000012265, 5.200000000038775, 9.800000000028389, 6.19999999999174, -6.400000000033219, 4.39999999998069, 3.399999999994193, 10.59999999997471, 8.600000000015292, 2.400000000015765, -11.200000000015777, 0.4000000000029602, -2.800000000002962, 34.99999999969503, -1.7999999999961487, 9.200000000002808, -8.000000000016263, -2.400000000028918, -8.399999999950131, 6.399999999987676, 7.200000000030698, -3.999999999999448, -4.6000000000077685, -5.399999999955343, -2.800000000011828, 1.6000000000140244, 18.399999999687434, 5.599999999986814, 8.130411092036316e-12, -4.799999999986809, 1.6000000000053287, 2.9999999999903095, 9.399999999995027, -4.999999999951516, 5.400000000004161, -5.999999999986114, -8.600000000000367, -1.4000000000147954, 31.399999999747887, 0.7999999999818626, -4.399999999995115, -15.800000000005136, 11.599999999991974, -1.8000000000231635, 4.799999999958508, 9.399999999977393, 5.800000000000772, -12.999999999986853, -1.4000000000320756, 34.7999999996615, 3.5999999999794055, 29.6000000000115, -1.9999999999808833, 7.399999999989706, 2.1999999999809794, 2.4000000000011124, -13.600000000031901, -1.0000000000074811, -1.6000000000078782, 23.999999999670905, 5.400000000005178, -6.799999999984758, 11.200000000038761, 13.00000000000967, -2.79999999998713, 8.399999999987337, 1.0000000000227567, -4.799999999975316, 48.99999999965396, -5.799999999990107, 17.000000000000828, 7.00000000001001, -13.200000000034319, -12.599999999997133, 5.399999999979607, 4.199999999971841, 22.199999999627916, -1.6000000000216696, -6.800000000031123, -8.2000000000118, -3.5999999999978405, -2.200000000036285, -2.799999999979605, 32.19999999969865, 5.000000000004232, -5.799999999953898, 2.800000000000614, -1.2000000000177555, -4.199999999990443, 35.99999999968305, -1.99999999999587, 4.20000000001982, 7.200000000022112, -7.399999999990302, 30.599999999694855, 3.000000000007407, -4.399999999981608, 2.9999999999712252, 36.99999999974563, 1.3999999999988681, 9.599999999988723, 39.1999999997628, 4.000000000018312, 21.199999999757157, -1.199999999421188, 0.8000000000604065, 3.4000000001128603, -4.599999999904063, -0.8000000000846361, 1.800000000363433, -4.799999999973343, 1.9999999999243394, -3.7999999999525946, -4.999999999932196, 1.7999999996734448, 1.0000000000073688, 2.399999999708475, 0.6000000000175496, 0.5999999999164999, 3.3999999998424344, -1.999999863583173]",6,6.102903578136317e-13
quadratic_19.2_-0.2_9_55_500_100.csv,500,100,"[19.2, -4.4, -3.2, 1.6, -6.6, 13.0, 5.2, 0.6, 6.0, 18.2, 4.8, 10.2, -1.4, -4.2, 0.4, 4.0, -5.4, 32.2, -5.6, 2.8, -7.0, -1.6, 2.6, -3.0, 23.6, -8.4, -2.4, -6.0, -1.6, -3.2, 26.2, -4.0, -9.0, 5.0, 10.0, 23.2, 17.2, 2.4, -0.4, 27.2, 4.6, -9.0, 4.8, -0.6, 13.6, -1.0, 0.2, -0.8, 3.6, 2.6, -1.4, -0.0, -0.0, -4.4, -0.2]","[2.3342414114139944, 1.738891549946529, -1.7848819898925095, 3.5769719818116434, -10.42181348683852, 10.246965160868486, 5.339347050470594, -4.214724432737177, 0.5717796204659477, 4.17380651168875, 5.562430530399518, 7.937947785710037, 2.1063820307076977, -1.3769195397815088, 1.3234964378088474, 4.7543288935571555, -0.06535737691105664, 8.452176032862077, -0.34921625372269516, 2.7442407455654836, -11.930858745053044, -9.331791152881241, -2.2168215274878875, -2.060790319709509, 4.217795873561614, -8.126526738852089, 2.4812744119081445, 3.260499720293646, 5.690899614603428, -4.813480760151895, 17.01566023536402, -4.2157418969587805, -10.60590787791793, 4.55839854332106, 10.747505705941917, 11.942543507936954, 15.44529378981422, 0.3883929767157077, -2.549664718334121, 5.828481271361678, -1.9998675289574235, -7.611765129072249, -1.5657366200608904, -2.274975030845239, 3.860982375594314, -0.6051979531807258, -2.646653472534544, 5.38804239862732, 5.53857951378099, 3.6229594800577676, -0.257733386091093, 1.544751032125097, 0.07620993538133436, -4.408706519306642, 36.01644921461996]",15,49492.96666440897
quadratic_19.2_4.2_4_15_350_28.csv,350,28,"[19.2, 5.8, -6.8, 5.0, 8.2, 0.4, 1.4, 6.8, -3.6, 4.6, -1.6, -0.0, -0.0, -0.2, 4.2]","[18.381714147484548, 5.856236092931559, -6.717769210431771, 4.868685926272056, 7.53324928115226, 0.3936353903084101, 1.3815881243288881, 6.6854009798883025, -3.5305874983844756, 4.787994065504341, 0.20139306983398644, -0.07243724232922027, -0.9297825289480282, 0.7970626049995537, 23.486580826067083]",0,99900.34030751645
quadratic_19.4_-0.4_11_78_1000_160.csv,1000,160,"[19.4, -2.8, 4.2, -0.6, 8.0, 6.2, -4.2, -5.0, -6.8, 0.2, 4.0, 7.6, -0.2, -3.2, -2.0, -1.0, 1.6, 2.4, 2.6, -0.8, -6.6, 52.2, 9.6, 3.0, 8.8, 4.2, 8.6, 6.0, -1.6, -1.4, 13.6, -4.4, -3.4, 2.0, -3.4, 2.4, -2.8, 6.2, 19.8, 17.2, -12.4, 9.4, -6.2, -12.0, -2.0, 39.4, -6.2, 6.8, -10.6, -8.4, -4.4, 17.4, 0.0, 6.2, 9.0, -1.2, 24.0, 4.8, -2.2, -10.6, 11.2, -0.8, -5.6, 22.8, 2.6, 13.0, 1.4, 1.2, -1.0, -2.2, 2.2, 1.4, -1.4, 1.0, -1.6, 1.0, -1.6, -0.4]","[18.643943945561027, -2.697340739371751, 3.1338607872978814, -1.1059991049769575, 7.830409622101604, 6.207228218813845, -4.561916987794963, -5.461376080857373, -6.8839699104937075, 0.38115324550109164, 4.138306049491303, 6.047867212849609, -0.5439751051335818, -3.223255600877158, -2.067040183488199, -1.552066262078053, 2.102567338508313, 1.6726264295184419, 2.424394181114168, -0.8719054141224722, -6.204932749956889, 50.26586663276479, 9.475986460089826, 2.544947583604625, 9.016841719988646, 4.383322580734862, 8.410740940919, 6.359814919552234, -1.217648325722206, -1.8206362706684012, 12.407424368896798, -4.417445025329049, -3.372640091838735, 2.8523601133971717, -4.039446782744776, 2.50400160670417, -2.5949209010402283, 5.660746795023464, 17.764628920792006, 16.213109643239925, -13.113148587125568, 9.483875776426585, -5.894385878988214, -11.984045937952368, -2.180126578224347, 36.56822786561192, -6.7658695484070295, 7.669638378885135, -9.931486520431163, -8.264476092762472, -4.5685299889048965, 16.85232883268785, 0.13406331075420258, 6.354259232944264, 8.928239555735562, -1.1783806637877874, 22.238781896030304, 4.441640839905711, -2.0266976824308878, -10.303791742989803, 10.538250964658058, -1.5380899221976472, -5.845914984128087, 21.62455081435777, 2.973520405352554, 11.295324137078369, 2.62115907466581, 5.638982663270613, 3.315592023748179, -5.667276989358762, 2.9180876887763287, 4.194926729632897, -1.0713396955355312, 0.5260788598244938, -3.1512508452481653, 0.2916738491027962, 3.68036501077896, 167.07109247635415]",0,5.732928396271742e6
quadratic_19.6_1.4_5_21_450_94.csv,450,94,"[19.6, 3.0, -2.8, 2.4, 17.4, 11.2, -1.6, 0.2, -0.8, 3.2, -1.8, -3.4, 2.6, 1.2, 19.2, 5.6, -0.6, 1.0, -3.2, 3.0, 1.4]","[15.888813599362498, 2.713092807762069, -2.957067818460703, 2.218492305781279, 16.094896193238846, 8.807270937054755, -1.7969717294649306, 0.23907846663176344, -0.575620913607837, 2.422736718793856, -2.796297537032948, -3.219047457037833, 1.6073803937829492, 1.1447048120896277, 16.26746089827728, 3.1790133055916834, 2.7816330020160325, 0.2384242452829732, -1.9969333630635826, 2.607306209260581, 52.21627910083041]",0,245252.30190179573
quadratic_19.8_1.4_8_45_450_104.csv,450,104,"[19.8, -5.2, -1.2, 14.8, -3.2, 4.2, -4.0, 3.0, 16.4, 3.6, -6.4, 3.8, -7.2, 1.0, 0.8, 26.0, -0.4, 12.4, 1.4, -3.4, 6.6, 16.6, -1.0, 3.2, -2.0, 0.4, 9.4, 1.2, -4.8, 1.0, 11.4, -4.8, -3.4, 17.4, -5.6, 10.0, 2.2, 0.4, 3.8, 1.2, 0.8, 0.6, -2.4, -0.2, 1.4]","[19.799999990527727, -5.200000000347386, -1.1999999991378143, 14.799999999670888, -3.200000000950653, 4.199999998573663, -3.999999999988209, 2.9999999998984284, 16.399999990718356, 3.600000001478682, -6.399999999540236, 3.8000000013874655, -7.199999999647647, 1.0000000008387813, 0.8000000008037603, 25.999999989040063, -0.4000000002779137, 12.39999999897444, 1.4000000019234562, -3.400000001176659, 6.600000000145091, 16.59999999064747, -1.0000000010743215, 3.199999999715405, -1.9999999993352664, 0.39999999994847535, 9.399999989514434, 1.2000000005407476, -4.799999999400812, 1.0000000001393026, 11.399999990312368, -4.799999999702726, -3.400000000060678, 17.399999991281188, -5.599999999151329, 9.999999990409671, 2.2000000123824734, 0.3999999899275171, 3.800000003421932, 1.200000011342638, 0.800000000997958, 0.6000000020699522, -2.4000000060507705, -0.19999999573896401, 1.4000021975480559]",7,1.327947499145007e-10
quadratic_20.4_1.4_12_91_950_48.csv,950,48,"[20.4, 6.4, 6.8, -4.4, -9.2, 5.6, 10.0, 2.0, -0.4, -1.6, -14.8, 4.8, 8.2, 1.2, -6.6, -3.0, -0.6, 3.2, -1.2, -0.6, 0.2, -2.0, 8.4, 25.4, -11.0, 0.4, -4.0, -5.6, -2.0, 2.0, 10.4, -2.6, -6.6, 35.6, 3.8, -0.6, 5.8, -6.4, 7.6, -3.8, 5.8, -0.6, 17.4, -8.6, 4.0, 5.8, 4.2, 8.8, 7.8, -4.2, 11.4, -0.8, 1.2, -7.4, -7.4, -10.8, 1.2, 19.8, 9.6, 3.8, 1.4, -12.8, -1.6, 20.8, -4.8, 4.4, -9.2, -7.8, 11.2, 5.4, 7.0, 0.4, 12.4, 2.8, -5.4, 54.8, 14.8, 28.0, -1.2, 1.2, -1.2, -3.2, 0.6, -1.0, 1.6, -1.2, 3.4, 2.2, 1.8, 1.2, 1.4]","[8.016151901837574, 5.5041260534569645, 7.843865175531545, -2.9251091042935204, -7.5253809808713585, 6.471113018169259, 10.50129229498247, 3.4634737250543446, 0.722852337189852, -0.41359649246041474, -15.385408618988048, 3.0749294474907365, -0.6380828304192269, 1.0860114928863935, -6.406194421796687, -2.427155581700979, -0.7934745825000538, 3.3080855663284296, 1.1379565887204843, 0.8378453991546873, 2.5006363053206107, 0.02510098387905628, 6.37169696952486, 15.859005576875076, -11.125481090958182, -0.2717263811890223, -2.811901435809503, -4.880522260696843, -0.7275566427374673, -0.4554065407289346, 6.699990028954445, -5.219153086087057, -6.646540651125001, 25.15512469673903, 2.7831419399419146, -2.308833498844948, 3.320417570145698, -9.561448153952794, 11.020746006244833, -3.9039637959091062, 6.657885016846218, 2.1321061182747982, 11.847316354756197, -8.251210664321025, 3.3039316445321023, 5.214880772571538, 3.559457188658402, 7.149607572551925, 5.860253017766711, -1.1866833601462579, 2.46167853321691, 0.6123675011602515, 0.28186599350704117, -5.770677430910549, -5.125814872724856, -10.2308873927262, -1.2131753889561714, 20.878599721123244, 9.668066292267847, 4.47893245393921, -0.15400764551707785, -11.030915275898598, -0.9301308434817818, 12.497691999186715, -3.121370715263706, 4.43134816103576, -7.860300245544957, -4.743095639876989, 3.30108129649766, 3.9998828051666457, 4.333585619528982, -0.04893705838646392, 2.1433518889579433, 1.853440463091818, -4.513096871151581, 42.175731910301096, 15.29147171610577, 15.08497138275629, -0.43283948828167157, -1.3573164691158406, 4.61856392939223, -6.517111392633962, 6.00001628351179, -5.52519018445445, 0.34159955749461174, -2.249319206977775, 5.2769538272593035, 3.6198952167871026, 3.7732180518855825, 0.2761851501711631, 133.06000614511856]",0,1.7269203916477945e6
quadratic_20.6_3.8_7_36_950_124.csv,950,124,"[20.6, -15.2, 8.8, -0.6, 6.6, -2.6, 9.6, 16.2, -7.4, -1.0, 0.0, -3.4, -5.6, 21.4, 7.2, 7.2, 0.0, 13.4, 7.0, 2.4, 0.8, 0.6, 23.0, -2.2, 9.8, 10.6, -4.2, 21.0, 2.0, 1.2, 2.2, 2.2, -3.0, 0.6, 1.8, 3.8]","[19.247576433782626, -14.34855309633871, 8.470488434777423, -0.5034054000298035, 6.034306590387726, -2.3431495913151665, 9.405600752857772, 15.234606913598128, -7.120525374799748, -0.8944706508765962, 0.25149732914044315, -3.428074463818381, -5.868174781204196, 20.881141070483615, 7.464030698267554, 6.886407002569785, 0.1673151088392238, 13.703595791773118, 6.746286800130145, 2.3485725882023463, 0.8424227549498217, 0.6606837435397783, 21.79330786648361, -1.8632280224708675, 9.932906208228747, 9.823164743262746, -4.424432707876989, 19.99536274067008, 2.3344435958870275, 0.9072298382853162, 2.4614542445065237, 0.024842820827031185, -3.587698427640339, -0.3578038728412696, 2.835238558852584, 54.126990592130255]",0,1.3319286672664138e6
quadratic_20.8_-1.2_14_120_950_190.csv,950,190,"[20.8, 16.4, 0.2, 1.2, 1.2, -5.8, 3.2, -2.8, -10.0, -5.6, -2.0, 1.4, 5.4, -2.6, 59.2, 3.4, 1.8, 6.0, -14.2, -8.8, -12.4, -12.0, 8.8, -14.6, 10.4, 4.2, 2.6, 39.0, 10.2, 11.6, -7.6, 11.6, 8.2, -10.2, -14.8, -6.0, 18.4, 4.8, -2.6, 8.0, 1.0, -2.8, 0.6, -0.0, -8.6, 0.8, 1.2, -0.0, -7.0, -3.6, 33.2, -7.2, 2.0, 6.2, 0.8, -7.2, 5.2, 8.0, 0.8, 6.0, 41.0, -17.8, -10.0, -3.2, 2.0, 2.8, -0.8, 6.4, 7.0, 32.4, 10.2, -0.2, -16.4, -4.4, 16.2, -1.4, 3.0, 14.4, 6.0, -11.4, 0.2, 5.2, 7.4, -4.0, 41.4, -1.6, 2.6, 4.4, 4.8, 10.8, 23.6, 5.2, -16.4, -9.8, 1.2, 15.6, -13.8, -5.8, 0.4, 34.0, 11.2, 8.8, 37.2, 2.2, 29.2, -1.4, 2.2, -1.4, 0.4, 2.0, 2.4, 3.4, -1.2, -2.0, -2.2, -3.4, 0.2, -0.6, 2.6, -1.2]","[20.79999999466946, 16.40000000025297, 0.1999999998398138, 1.1999999996687323, 1.2000000003153832, -5.800000000430954, 3.199999999865487, -2.799999999853663, -9.999999999767624, -5.599999999893522, -1.999999999888326, 1.3999999998140917, 5.399999999874837, -2.6000000000372783, 59.199999994879065, 3.399999999524423, 1.8000000003114458, 5.99999999982439, -14.200000000064612, -8.800000000143708, -12.40000000032889, -12.000000000277385, 8.799999999993293, -14.599999999673726, 10.400000000005068, 4.200000000028574, 2.600000000344109, 38.99999999497801, 10.199999999902609, 11.599999999643389, -7.599999999925185, 11.599999999685561, 8.200000000033626, -10.200000000146483, -14.800000000221173, -6.0000000003225775, 18.399999999958617, 4.800000000496256, -2.6000000001926016, 7.999999994673708, 1.000000000571727, -2.8000000000448813, 0.600000000289799, 3.6027638689622165e-10, -8.599999999907311, 0.7999999999317244, 1.200000000483417, -2.5741717537557356e-10, -6.999999999855734, -3.599999999646145, 33.199999994688596, -7.1999999997925, 1.99999999993515, 6.199999999373595, 0.8000000003134901, -7.199999999717014, 5.199999999669903, 7.999999999988793, 0.799999999552088, 6.000000000330335, 40.99999999567116, -17.80000000088175, -9.999999999768818, -3.1999999996883246, 1.9999999998433098, 2.799999999312919, -0.7999999994832733, 6.400000000119016, 7.000000000211673, 32.399999994203874, 10.200000000151242, -0.200000000252234, -16.40000000029957, -4.400000000528129, 16.20000000026849, -1.3999999995133745, 2.9999999993875024, 14.399999995618213, 6.000000000246319, -11.400000000007577, 0.20000000000679574, 5.200000000178848, 7.400000000067019, -3.999999999722438, 41.39999999571076, -1.600000000216534, 2.5999999996093948, 4.400000000092313, 4.799999999814891, 10.799999999693146, 23.599999996822195, 5.200000000384862, -16.400000000192982, -9.80000000031687, 1.2000000001374713, 15.599999995551656, -13.800000000112085, -5.800000000005966, 0.4000000000530944, 33.99999999514374, 11.200000000039042, 8.800000000291561, 37.199999996308826, 2.2000000004549065, 29.199999995731776, -1.3999999993414958, 2.200000005842942, -1.399999997227189, 0.400000000318212, 1.9999999982684225, 2.3999999961070118, 3.4000000009537374, -1.1999999997193382, -2.0000000000536775, -2.2000000003984255, -3.399999996833449, 0.19999999959679626, -0.599999991394507, 2.60000000129329, -1.1999981575442236]",7,1.1633912897404353e-10
quadratic_21.4_-2.8_8_45_300_42.csv,300,42,"[21.4, -3.8, -8.8, 4.4, -8.2, -2.8, -5.4, -5.2, 25.6, 15.2, -5.0, 3.2, 2.4, 5.0, -5.4, 14.2, -1.2, 2.4, 2.6, 3.8, -2.0, 7.0, -0.8, 2.4, 3.0, -2.4, 18.2, 6.8, 7.8, 3.2, 6.6, 11.2, -2.8, 24.0, -5.0, 11.6, -3.8, -2.0, -3.0, 2.6, -1.6, 0.8, 0.6, -3.2, -2.8]","[21.400000104734332, -3.79999998588808, -8.800000002598063, 4.399999996365564, -8.200000002369812, -2.799999995125476, -5.399999994876541, -5.199999996673527, 25.600000076832185, 15.19999999906152, -5.000000001535303, 3.1999999955896925, 2.3999999995569725, 4.999999986679393, -5.399999980132903, 14.20000009878411, -1.1999999950738884, 2.399999997719631, 2.5999999992888356, 3.7999999902031627, -2.000000002335609, 7.00000009180671, -0.7999999889342329, 2.3999999871623183, 3.000000003539665, -2.4000000006540416, 18.20000009594816, 6.799999993325258, 7.8000000067857975, 3.2000000050226967, 6.6000000925419435, 11.19999999100841, -2.7999999976782237, 24.00000012761365, -5.000000012275665, 11.6000001008747, -3.8000000066250483, -1.999999990711024, -3.000000013059687, 2.599999961866723, -1.6000000004020083, 0.8000000146906174, 0.5999999876809073, -3.1999999942367787, -2.8000011475600375]",9,2.850936815571981e-11
