1,2,3,4,5,6,7,8
quadratic_17.4_0.8_13_105_550_121.csv,550,121,"[17.4, 4.4, 10.8, 3.4, -1.6, 8.8, 4.6, -2.4, -0.8, -1.0, 2.0, -4.6, 5.6, 14.2, -0.2, 4.0, 1.4, 4.4, 4.4, 1.8, -6.4, -4.4, -4.0, -3.2, 3.8, 11.0, 1.2, -3.2, 0.6, 1.2, -6.6, 0.8, 2.4, 1.2, -0.6, 3.4, 15.2, 6.6, -5.0, 12.2, -4.2, 8.4, -6.2, 1.0, 5.0, 1.8, 25.2, 5.4, 21.6, 2.8, -2.4, 3.8, 9.6, 10.0, 0.4, 57.4, -12.4, 13.8, 2.8, 20.0, 9.8, -23.0, -9.8, 47.6, 2.4, -6.8, 5.4, 3.4, 11.4, 16.8, 29.2, -6.0, 4.2, 3.6, -3.2, -0.2, 20.0, 1.0, 1.8, -0.6, -3.8, 25.8, 5.6, -9.2, 2.0, 14.8, 0.2, -0.8, 26.6, -0.2, 15.0, 3.6, 4.2, -1.6, 4.4, 3.0, 2.4, -1.0, 4.0, -1.0, -1.8, 0.8, 2.4, -0.2, 0.8]","([17.40000000138506, 4.399999999947585, 10.799999999866099, 3.4000000001461546, -1.6000000000398742, 8.80000000010456, 4.599999999972678, -2.4000000000340553, -0.8000000000382859, -0.9999999998238637, 1.999999999953352, -4.599999999837728, 5.599999999859023, 14.200000001324657, -0.19999999997180765, 4.0000000000095355, 1.4000000000726773, 4.399999999977165, 4.400000000037977, 1.8000000001717935, -6.400000000007837, -4.400000000002692, -3.999999999955059, -3.199999999978564, 3.7999999998406926, 11.000000000849631, 1.1999999998297852, -3.199999999969903, 0.6000000001076461, 1.2000000000987026, -6.5999999998071495, 0.8000000000152337, 2.3999999999613792, 1.2000000000013247, -0.6000000000166476, 3.3999999999658783, 15.20000000124604, 6.600000000067432, -5.000000000081739, 12.199999999900188, -4.199999999927252, 8.399999999945049, -6.199999999837685, 0.9999999999520204, 5.000000000271928, 1.799999999968299, 25.200000000964565, 5.399999999965441, 21.600000000080854, 2.8000000000903396, -2.399999999989092, 3.7999999999761824, 9.600000000060602, 10.000000000083002, 0.39999999979282774, 57.40000000110789, -12.39999999998162, 13.800000000005566, 2.800000000024648, 19.999999999994685, 9.799999999794082, -22.999999999964093, -9.800000000007262, 47.60000000140516, 2.4000000000252517, -6.80000000013202, 5.399999999993588, 3.399999999961077, 11.399999999919324, 16.799999999866394, 29.200000001001353, -5.999999999981501, 4.200000000021579, 3.6000000001077384, -3.1999999999631363, -0.1999999999324414, 20.000000001192436, 1.0000000000381408, 1.8000000001314005, -0.5999999998385841, -3.8000000000312695, 25.80000000084784, 5.5999999999731, -9.199999999801415, 1.9999999998095859, 14.80000000125608, 0.19999999988363285, -0.7999999999218298, 26.600000001251644, -0.20000000014287217, 15.000000001202215, 3.5999999996849463, 4.200000000553654, -1.6000000006131971, 4.40000000091933, 3.0000000003098055, 2.3999999996139665, -0.9999999993705498, 3.9999999993647744, -0.9999999995509672, -1.800000000344675, 0.7999999995802684, 2.400000000049946, -0.19999999987169031, 0.799999869721679], 1)",30,7,3.0871952385286533e-13
quadratic_18.8_-1.2_14_120_550_104.csv,550,104,"[18.8, -6.6, -11.8, 4.0, 3.2, -2.2, -6.0, -2.8, 8.0, 1.4, 1.4, -4.8, -0.6, 8.6, 42.4, -4.0, 0.6, 1.6, -2.4, -1.2, -1.8, -9.8, 8.6, -6.6, 25.6, 11.8, -20.8, 26.6, -6.8, 3.0, 4.8, 4.8, -1.2, -1.0, 1.2, 1.0, -4.6, 7.8, -0.8, 48.4, 18.0, 10.6, -5.4, -2.0, 4.8, -15.2, -18.6, -8.8, -24.4, 11.0, 33.4, 6.4, -7.6, 1.2, 3.0, -4.4, -3.8, 1.4, -14.8, 7.0, 19.0, -0.2, 4.8, 1.6, -1.0, -10.4, 2.4, -1.2, 5.4, 42.6, -8.0, -3.4, -13.8, 0.6, -10.4, 13.2, -5.0, 9.2, 5.0, 2.8, -1.2, 0.4, -7.0, -0.8, 26.2, 6.0, 6.2, -5.2, -1.2, 7.0, 28.2, 6.0, 12.8, 19.2, 7.2, 35.6, 0.4, 4.2, -6.8, 53.8, 13.2, -16.4, 39.6, -1.2, 30.8, -0.2, 0.6, 1.2, -3.8, -1.4, 1.0, 1.0, 1.2, -1.4, -0.6, -0.0, -4.2, 2.2, -3.4, -1.2]","([-1.6237579843530903, -4.171453277868716, -11.960204001067906, 5.652914977060098, 1.388737417281008, 0.2512978920722699, 0.5813760090540098, -1.7839685798096934, 0.5464756125473168, 2.165785593485572, 6.089615877920123, -8.623098850743196, -7.373519199352614, 6.062573186721185, 4.684585298885929, 12.583578909322648, -9.365710498223908, 6.95386367023205, 7.591848104343156, -4.90459530338203, -0.523622933444516, -3.18393237524124, 3.346350354825068, -6.835311239244738, 16.923248340026326, 15.041385034361443, -10.113831197777706, 0.7828688600068141, 2.2225611571584913, 0.8281998410010613, -1.9781087782604887, 3.1456943891162568, -2.0754315756132726, -11.689144537641997, 1.787587193091464, -1.6102910256362346, 3.9799876318740637, 12.55416739479889, -4.152788933614364, 16.195948781372127, 11.61324300508325, 5.7121664783422155, -3.5268952042743047, -1.8034291032624294, 15.030397819725769, -9.140835534365966, -8.36303243224103, -8.681634898742068, -25.266018571579107, 10.814085095717475, 12.949896669007533, 6.300414845525337, -11.537159971235894, 6.8168883924343415, -6.146419316501552, -6.849558440140528, -4.365862398761426, -12.677804469292688, -10.272010863510333, 7.904954730343735, 7.015709739196595, -1.115524144002152, 0.6062977395431335, 0.38615348452254317, -0.9472097863379648, -10.923881699604813, 1.7036077564310503, 0.9274180528868455, 4.2944187235741165, 12.405155133640047, -8.06523419790595, -10.017114340945335, -14.541794920852162, -1.2405996168799183, -7.640927468392663, 7.950281209680161, -11.182251626584716, -16.80679972555491, -3.0337499360137308, 2.033564613681875, 0.4173331784849082, 5.2689768527064675, -11.02361034475299, 1.4710568680966656, -6.494971908806341, -0.8191170252638593, 3.1135856538825077, -3.3374088170338547, 1.4140657665367669, -1.000574328073192, 8.293100827031838, 7.213090145777549, 14.495922410354433, 20.11439584726508, -1.9531271132005352, 6.8820649026388425, -1.1399907430499405, 11.491064108339145, -1.0630565918252974, 38.94171762435669, 6.183627131314749, -1.7338237459226995, 17.15695756280978, 6.520267533498075, -8.442560745851338, -5.051582369114759, 9.95565743049577, 1.2317986761750965, -1.6657626172022284, -14.345934842319394, -2.4949230063708123, 2.5475967569856315, 1.3335586616538577, -12.617664390754369, -7.229902286018391, 0.40227979017754684, 1.175883005204038, -9.220564649122313, 2.7129363013171317, 110.1306607128189], 1)",46,11,173096.20406733296
quadratic_19.0_-2.0_16_153_900_45.csv,900,45,"[19.0, 0.4, -5.0, -2.6, 6.6, -6.6, 1.2, -1.2, 10.8, 1.2, 5.0, -2.2, -8.4, -5.8, 2.0, -2.8, 26.0, -9.8, 7.2, -9.4, -10.8, -23.2, 2.4, -14.6, -2.6, -8.2, -3.0, -5.2, 11.0, 5.8, 6.8, 31.6, 8.8, 5.2, 9.8, 6.2, -6.4, 4.4, 3.4, 10.6, 8.6, 2.4, -11.2, 0.4, -2.8, 35.0, -1.8, 9.2, -8.0, -2.4, -8.4, 6.4, 7.2, -4.0, -4.6, -5.4, -2.8, 1.6, 18.4, 5.6, 0.0, -4.8, 1.6, 3.0, 9.4, -5.0, 5.4, -6.0, -8.6, -1.4, 31.4, 0.8, -4.4, -15.8, 11.6, -1.8, 4.8, 9.4, 5.8, -13.0, -1.4, 34.8, 3.6, 29.6, -2.0, 7.4, 2.2, 2.4, -13.6, -1.0, -1.6, 24.0, 5.4, -6.8, 11.2, 13.0, -2.8, 8.4, 1.0, -4.8, 49.0, -5.8, 17.0, 7.0, -13.2, -12.6, 5.4, 4.2, 22.2, -1.6, -6.8, -8.2, -3.6, -2.2, -2.8, 32.2, 5.0, -5.8, 2.8, -1.2, -4.2, 36.0, -2.0, 4.2, 7.2, -7.4, 30.6, 3.0, -4.4, 3.0, 37.0, 1.4, 9.6, 39.2, 4.0, 21.2, -1.2, 0.8, 3.4, -4.6, -0.8, 1.8, -4.8, 2.0, -3.8, -5.0, 1.8, 1.0, 2.4, 0.6, 0.6, 3.4, -2.0]","([19.000000000079677, 0.4000000000093162, -4.999999999998215, -2.600000000008569, 6.599999999999077, -6.5999999999953625, 1.2000000000045705, -1.1999999999883544, 10.800000000001784, 1.19999999999115, 4.999999999999009, -2.2000000000002897, -8.400000000000011, -5.800000000002051, 2.0000000000082507, -2.800000000003017, 26.000000000071847, -9.79999999999944, 7.200000000003908, -9.400000000005127, -10.80000000000616, -23.199999999997676, 2.4000000000029775, -14.600000000002376, -2.5999999999855543, -8.20000000001317, -2.999999999999358, -5.2000000000084725, 11.000000000000842, 5.799999999996003, 6.799999999999512, 31.600000000089082, 8.799999999996844, 5.199999999990012, 9.799999999992687, 6.200000000002124, -6.399999999991445, 4.400000000004972, 3.400000000001494, 10.60000000000651, 8.59999999999606, 2.3999999999959374, -11.199999999995933, 0.39999999999923724, -2.7999999999992364, 35.00000000007854, -1.8000000000009937, 9.199999999999276, -7.999999999995807, -2.3999999999925516, -8.400000000012843, 6.4000000000031765, 7.199999999992094, -4.000000000000142, -4.5999999999979995, -5.400000000011499, -2.7999999999969574, 1.599999999996389, 18.400000000080492, 5.600000000003393, -2.096191470114688e-12, -4.800000000003398, 1.5999999999986305, 3.000000000002494, 9.400000000001276, -5.000000000012487, 5.399999999998926, -6.000000000003577, -8.599999999999905, -1.3999999999961878, 31.400000000064928, 0.8000000000046722, -4.400000000001261, -15.799999999998674, 11.600000000002062, -1.7999999999940337, 4.800000000010688, 9.400000000005823, 5.799999999999798, -13.000000000003384, -1.399999999991736, 34.80000000008717, 3.6000000000053056, 29.599999999997035, -2.000000000004926, 7.400000000002648, 2.2000000000048994, 2.399999999999711, -13.599999999991779, -0.9999999999980742, -1.5999999999979735, 24.00000000008476, 5.399999999998668, -6.800000000003923, 11.199999999990013, 12.999999999997508, -2.800000000003316, 8.400000000003262, 0.9999999999941354, -4.80000000000636, 49.000000000089116, -5.800000000002549, 16.999999999999787, 6.99999999999742, -13.199999999991157, -12.600000000000735, 5.400000000005252, 4.2000000000072575, 22.20000000009582, -1.5999999999944179, -6.799999999991981, -8.199999999996958, -3.6000000000005588, -2.1999999999906494, -2.8000000000052543, 32.20000000007761, 4.999999999998911, -5.800000000011871, 2.7999999999998417, -1.199999999995424, -4.200000000002458, 36.00000000008162, -2.0000000000010654, 4.199999999994895, 7.199999999994305, -7.400000000002498, 30.60000000007858, 2.9999999999980935, -4.400000000004733, 3.0000000000074083, 37.000000000065505, 1.40000000000029, 9.600000000002897, 39.200000000061095, 3.999999999995286, 21.200000000062545, -1.2000000001490625, 0.799999999984437, 3.399999999970962, -4.600000000024704, -0.79999999997817, 1.799999999906416, -4.800000000006849, 2.0000000000194946, -3.800000000012203, -5.000000000017448, 1.8000000000841108, 0.9999999999980821, 2.4000000000750847, 0.599999999995487, 0.6000000000215115, 3.400000000040609, -2.0000000351328775], 1)",17,5,4.0480584979440704e-14
quadratic_19.2_-0.2_9_55_500_100.csv,500,100,"[19.2, -4.4, -3.2, 1.6, -6.6, 13.0, 5.2, 0.6, 6.0, 18.2, 4.8, 10.2, -1.4, -4.2, 0.4, 4.0, -5.4, 32.2, -5.6, 2.8, -7.0, -1.6, 2.6, -3.0, 23.6, -8.4, -2.4, -6.0, -1.6, -3.2, 26.2, -4.0, -9.0, 5.0, 10.0, 23.2, 17.2, 2.4, -0.4, 27.2, 4.6, -9.0, 4.8, -0.6, 13.6, -1.0, 0.2, -0.8, 3.6, 2.6, -1.4, -0.0, -0.0, -4.4, -0.2]","([2.3342413005231695, 1.738891553122247, -1.7848818935376443, 3.5769719018308455, -10.421813415853405, 10.2469652107049, 5.339347152925302, -4.214724488729046, 0.5717795961460692, 4.173806385847417, 5.562430547339119, 7.93794773671176, 2.1063820225706524, -1.3769195062002926, 1.323496356670502, 4.754328920159826, -0.06535741803708228, 8.452176153946228, -0.34921630140164306, 2.74424071855996, -11.930858735430778, -9.331791150843038, -2.2168215579465773, -2.0607902933995605, 4.217795545050881, -8.126526738372766, 2.481274353846327, 3.2604997349537994, 5.690899644568197, -4.8134807196672975, 17.01566050101744, -4.215741937299752, -10.605907855263414, 4.558398482444481, 10.74750569106531, 11.942543672983499, 15.445293893047694, 0.3883930470903486, -2.5496647321018737, 5.828481461974301, -1.9998675948461613, -7.611765166424928, -1.5657366083911395, -2.274975011200807, 3.860982563530278, -0.6051978030587436, -2.64665357400063, 5.388042395735646, 5.538579482843642, 3.6229594072356632, -0.2577333681492649, 1.544751082912038, 0.07620992526839152, -4.408706552519442, 36.016449086021076], 1)",59,14,49492.966664409076
quadratic_19.2_4.2_4_15_350_28.csv,350,28,"[19.2, 5.8, -6.8, 5.0, 8.2, 0.4, 1.4, 6.8, -3.6, 4.6, -1.6, -0.0, -0.0, -0.2, 4.2]","([19.200000010656264, 5.8000000003663255, -6.800000000431335, 4.999999999533384, 8.200000009192275, 0.40000000010930997, 1.399999999773369, 6.800000009239907, -3.599999999852542, 4.600000010024579, -1.5999999958138913, 1.2931079053463231e-9, 6.288920824169184e-9, -0.20000000475940322, 4.199999259732326], 1)",17,6,2.7165234924466242e-11
quadratic_19.4_-0.4_11_78_1000_160.csv,1000,160,"[19.4, -2.8, 4.2, -0.6, 8.0, 6.2, -4.2, -5.0, -6.8, 0.2, 4.0, 7.6, -0.2, -3.2, -2.0, -1.0, 1.6, 2.4, 2.6, -0.8, -6.6, 52.2, 9.6, 3.0, 8.8, 4.2, 8.6, 6.0, -1.6, -1.4, 13.6, -4.4, -3.4, 2.0, -3.4, 2.4, -2.8, 6.2, 19.8, 17.2, -12.4, 9.4, -6.2, -12.0, -2.0, 39.4, -6.2, 6.8, -10.6, -8.4, -4.4, 17.4, 0.0, 6.2, 9.0, -1.2, 24.0, 4.8, -2.2, -10.6, 11.2, -0.8, -5.6, 22.8, 2.6, 13.0, 1.4, 1.2, -1.0, -2.2, 2.2, 1.4, -1.4, 1.0, -1.6, 1.0, -1.6, -0.4]","([19.39999999989949, -2.8000000000009218, 4.199999999991154, -0.5999999999965334, 7.9999999999965885, 6.200000000002121, -4.199999999996604, -5.000000000002351, -6.799999999999783, 0.20000000000416657, 4.000000000003429, 7.599999999871298, -0.20000000000404086, -3.2000000000000948, -2.000000000003684, -0.9999999999966661, 1.5999999999916663, 2.399999999989145, 2.599999999998947, -0.7999999999944892, -6.600000000000077, 52.199999999929666, 9.60000000000003, 2.999999999995188, 8.80000000000718, 4.200000000002408, 8.60000000001114, 5.999999999994844, -1.6000000000010526, -1.399999999992426, 13.599999999896287, -4.400000000010002, -3.4000000000079424, 2.0000000000038427, -3.3999999999911577, 2.4000000000083626, -2.8000000000066, 6.20000000000054, 19.799999999888676, 17.200000000004884, -12.400000000001977, 9.400000000015197, -6.200000000005666, -12.000000000009123, -2.0000000000018336, 39.39999999991487, -6.200000000005031, 6.8000000000092, -10.600000000000893, -8.400000000001242, -4.400000000003102, 17.399999999887847, 5.907906590063036e-12, 6.199999999999518, 9.000000000004253, -1.1999999999962274, 23.999999999902574, 4.799999999994569, -2.1999999999947217, -10.60000000000438, 11.199999999905897, -0.8000000000029371, -5.599999999988254, 22.799999999897423, 2.599999999992603, 12.999999999872285, 1.3999999999495047, 1.2000000000055595, -1.0000000000300049, -2.2000000000561144, 2.199999999986523, 1.4000000000430688, -1.399999999962228, 1.0000000000679394, -1.5999999999444587, 1.0000000000049523, -1.5999999999581989, -0.39999998559241595], 1)",17,5,1.1144183173520951e-14
quadratic_19.6_1.4_5_21_450_94.csv,450,94,"[19.6, 3.0, -2.8, 2.4, 17.4, 11.2, -1.6, 0.2, -0.8, 3.2, -1.8, -3.4, 2.6, 1.2, 19.2, 5.6, -0.6, 1.0, -3.2, 3.0, 1.4]","([19.60000002292238, 3.0000000001112324, -2.799999999620018, 2.40000000010151, 17.39999999942863, 11.20000002893815, -1.5999999974960428, 0.2000000003436723, -0.7999999970390028, 3.2000000310984316, -1.7999999991535844, -3.39999999810831, 2.6000000294847347, 1.2000000003762845, 19.200000026360147, 5.599999995278636, -0.6000000027853998, 0.999999990783296, -3.1999999934886425, 2.9999999921549705, 1.39999913289604], 1)",23,7,3.309325233271521e-11
quadratic_19.8_1.4_8_45_450_104.csv,450,104,"[19.8, -5.2, -1.2, 14.8, -3.2, 4.2, -4.0, 3.0, 16.4, 3.6, -6.4, 3.8, -7.2, 1.0, 0.8, 26.0, -0.4, 12.4, 1.4, -3.4, 6.6, 16.6, -1.0, 3.2, -2.0, 0.4, 9.4, 1.2, -4.8, 1.0, 11.4, -4.8, -3.4, 17.4, -5.6, 10.0, 2.2, 0.4, 3.8, 1.2, 0.8, 0.6, -2.4, -0.2, 1.4]","([19.799999999756466, -5.200000000008932, -1.1999999999778332, 14.799999999991536, -3.2000000000244406, 4.19999999996333, -3.9999999999996962, 2.9999999999973883, 16.39999999976137, 3.6000000000380177, -6.39999999998818, 3.8000000000356717, -7.199999999990941, 1.0000000000215652, 0.8000000000206651, 25.999999999718217, -0.40000000000714414, 12.399999999973632, 1.4000000000494504, -3.400000000030251, 6.600000000003729, 16.59999999975955, -1.000000000027621, 3.1999999999926834, -1.9999999999829108, 0.39999999999867486, 9.399999999730419, 1.2000000000139033, -4.799999999984594, 1.0000000000035816, 11.399999999750936, -4.799999999992358, -3.4000000000015604, 17.39999999977584, -5.599999999978181, 9.999999999753435, 2.200000000318351, 0.3999999997410218, 3.8000000000879717, 1.2000000002916262, 0.8000000000256664, 0.6000000000532134, -2.400000000155569, -0.19999999989044578, 1.4000000564985435], 1)",23,6,8.777568440118815e-14
quadratic_20.4_1.4_12_91_950_48.csv,950,48,"[20.4, 6.4, 6.8, -4.4, -9.2, 5.6, 10.0, 2.0, -0.4, -1.6, -14.8, 4.8, 8.2, 1.2, -6.6, -3.0, -0.6, 3.2, -1.2, -0.6, 0.2, -2.0, 8.4, 25.4, -11.0, 0.4, -4.0, -5.6, -2.0, 2.0, 10.4, -2.6, -6.6, 35.6, 3.8, -0.6, 5.8, -6.4, 7.6, -3.8, 5.8, -0.6, 17.4, -8.6, 4.0, 5.8, 4.2, 8.8, 7.8, -4.2, 11.4, -0.8, 1.2, -7.4, -7.4, -10.8, 1.2, 19.8, 9.6, 3.8, 1.4, -12.8, -1.6, 20.8, -4.8, 4.4, -9.2, -7.8, 11.2, 5.4, 7.0, 0.4, 12.4, 2.8, -5.4, 54.8, 14.8, 28.0, -1.2, 1.2, -1.2, -3.2, 0.6, -1.0, 1.6, -1.2, 3.4, 2.2, 1.8, 1.2, 1.4]","([20.399999943124868, 6.400000000380411, 6.800000001160772, -4.399999999400246, -9.199999996442106, 5.600000000228066, 10.000000001882816, 1.9999999984027605, -0.4000000003013265, -1.6000000004340564, -14.800000002917436, 4.79999999876949, 8.199999935906085, 1.1999999968233757, -6.60000000174417, -2.99999999942316, -0.5999999983754118, 3.199999997223333, -1.1999999907015084, -0.5999999991199869, 0.20000000078699132, -1.9999999968287225, 8.39999999845267, 25.399999937641148, -11.000000002261737, 0.40000000729372676, -4.000000000179691, -5.599999998970984, -1.999999998060916, 1.9999999971778202, 10.400000002260235, -2.6000000002653954, -6.6000000067429845, 35.59999993993701, 3.799999997939575, -0.6000000037205068, 5.80000000420574, -6.400000008170156, 7.600000000008719, -3.7999999994582154, 5.799999999956563, -0.5999999939120684, 17.399999952132553, -8.599999999957339, 4.000000003737184, 5.799999997193669, 4.199999998962071, 8.800000002092636, 7.799999998320027, -4.199999997259286, 11.399999941653055, -0.8000000010501314, 1.1999999989257413, -7.400000003395392, -7.400000002100124, -10.799999998067282, 1.199999996313162, 19.7999999455315, 9.59999999967661, 3.800000001891864, 1.4000000018351137, -12.79999999927451, -1.5999999974319186, 20.79999993914147, -4.80000000243634, 4.399999996278512, -9.200000000101408, -7.799999996394795, 11.199999932750472, 5.400000001196789, 7.00000000249259, 0.40000000124571455, 12.399999957186537, 2.800000000830956, -5.399999998758732, 54.799999955213636, 14.800000001756421, 27.999999942248778, -1.2000000163436755, 1.2000000004651186, -1.199999991468955, -3.200000002205799, 0.6000000028204043, -1.0000000178261303, 1.5999999869057484, -1.2000000011404557, 3.400000002125945, 2.1999999846564635, 1.7999999998244658, 1.2000000049587527, 1.4000009350754756], 1)",20,6,4.446603077529692e-11
quadratic_20.6_3.8_7_36_950_124.csv,950,124,"[20.6, -15.2, 8.8, -0.6, 6.6, -2.6, 9.6, 16.2, -7.4, -1.0, 0.0, -3.4, -5.6, 21.4, 7.2, 7.2, 0.0, 13.4, 7.0, 2.4, 0.8, 0.6, 23.0, -2.2, 9.8, 10.6, -4.2, 21.0, 2.0, 1.2, 2.2, 2.2, -3.0, 0.6, 1.8, 3.8]","([20.600000000744004, -15.200000000019237, 8.800000000027179, -0.5999999999845985, 6.600000000016383, -2.5999999999957017, 9.599999999989528, 16.20000000069829, -7.3999999999895, -0.9999999999687202, -1.5112684155179585e-11, -3.4000000000590136, -5.599999999941987, 21.400000000745884, 7.199999999970673, 7.1999999999743345, -3.7970132883233135e-11, 13.400000000004594, 7.000000000719029, 2.3999999999928465, 0.8000000000101103, 0.6000000000370953, 23.00000000075122, -2.1999999999756836, 9.800000000007941, 10.600000000625744, -4.199999999997203, 21.000000000736744, 1.999999999847113, 1.2000000001374835, 2.20000000001771, 2.1999999998067397, -3.000000000134751, 0.5999999999778672, 1.8000000000734002, 3.799999934052184], 1)",15,5,3.790612545527404e-13
quadratic_20.8_-1.2_14_120_950_190.csv,950,190,"[20.8, 16.4, 0.2, 1.2, 1.2, -5.8, 3.2, -2.8, -10.0, -5.6, -2.0, 1.4, 5.4, -2.6, 59.2, 3.4, 1.8, 6.0, -14.2, -8.8, -12.4, -12.0, 8.8, -14.6, 10.4, 4.2, 2.6, 39.0, 10.2, 11.6, -7.6, 11.6, 8.2, -10.2, -14.8, -6.0, 18.4, 4.8, -2.6, 8.0, 1.0, -2.8, 0.6, -0.0, -8.6, 0.8, 1.2, -0.0, -7.0, -3.6, 33.2, -7.2, 2.0, 6.2, 0.8, -7.2, 5.2, 8.0, 0.8, 6.0, 41.0, -17.8, -10.0, -3.2, 2.0, 2.8, -0.8, 6.4, 7.0, 32.4, 10.2, -0.2, -16.4, -4.4, 16.2, -1.4, 3.0, 14.4, 6.0, -11.4, 0.2, 5.2, 7.4, -4.0, 41.4, -1.6, 2.6, 4.4, 4.8, 10.8, 23.6, 5.2, -16.4, -9.8, 1.2, 15.6, -13.8, -5.8, 0.4, 34.0, 11.2, 8.8, 37.2, 2.2, 29.2, -1.4, 2.2, -1.4, 0.4, 2.0, 2.4, 3.4, -1.2, -2.0, -2.2, -3.4, 0.2, -0.6, 2.6, -1.2]","([20.7999999999007, 16.40000000000471, 0.19999999999701493, 1.1999999999938304, 1.200000000005872, -5.800000000008028, 3.1999999999974937, -2.799999999997272, -9.999999999995667, -5.599999999998015, -1.9999999999979214, 1.3999999999965342, 5.399999999997668, -2.6000000000006924, 59.199999999904605, 3.3999999999911403, 1.8000000000058007, 5.999999999996727, -14.200000000001204, -8.800000000002676, -12.400000000006122, -12.000000000005167, 8.799999999999875, -14.59999999999392, 10.400000000000096, 4.200000000000532, 2.600000000006412, 38.999999999906436, 10.199999999998184, 11.599999999993354, -7.599999999998603, 11.59999999999414, 8.200000000000625, -10.20000000000273, -14.800000000004118, -6.000000000006008, 18.399999999999228, 4.800000000009241, -2.600000000003587, 7.999999999900778, 1.0000000000106497, -2.8000000000008356, 0.6000000000053962, 6.709285065900849e-12, -8.599999999998275, 0.7999999999987298, 1.200000000009004, -4.794905294328205e-12, -6.999999999997312, -3.599999999993408, 33.19999999990106, -7.199999999996136, 1.9999999999987894, 6.199999999988329, 0.8000000000058383, -7.199999999994729, 5.199999999993849, 7.999999999999789, 0.7999999999916544, 6.000000000006155, 40.99999999991936, -17.800000000016425, -9.999999999995694, -3.1999999999941933, 1.9999999999970786, 2.7999999999872034, -0.7999999999903745, 6.400000000002216, 7.000000000003941, 32.39999999989202, 10.200000000002815, -0.2000000000047032, -16.400000000005576, -4.400000000009838, 16.200000000004994, -1.3999999999909332, 2.9999999999885927, 14.399999999918371, 6.000000000004587, -11.400000000000142, 0.20000000000012835, 5.200000000003331, 7.4000000000012465, -3.999999999994832, 41.3999999999201, -1.6000000000040318, 2.59999999999272, 4.400000000001717, 4.799999999996551, 10.799999999994283, 23.599999999940803, 5.200000000007168, -16.400000000003587, -9.800000000005902, 1.200000000002561, 15.599999999917127, -13.800000000002086, -5.800000000000111, 0.4000000000009895, 33.99999999990953, 11.200000000000724, 8.800000000005433, 37.19999999993124, 2.200000000008473, 29.199999999920482, -1.3999999999877382, 2.200000000108843, -1.399999999948354, 0.40000000000595487, 1.9999999999677185, 2.39999999992748, 3.4000000000177804, -1.1999999999947635, -2.000000000001006, -2.2000000000074285, -3.3999999999410147, 0.19999999999249676, -0.5999999998396549, 2.600000000024074, -1.1999999656766747], 1)",23,6,4.037482641562886e-14
quadratic_21.4_-2.8_8_45_300_42.csv,300,42,"[21.4, -3.8, -8.8, 4.4, -8.2, -2.8, -5.4, -5.2, 25.6, 15.2, -5.0, 3.2, 2.4, 5.0, -5.4, 14.2, -1.2, 2.4, 2.6, 3.8, -2.0, 7.0, -0.8, 2.4, 3.0, -2.4, 18.2, 6.8, 7.8, 3.2, 6.6, 11.2, -2.8, 24.0, -5.0, 11.6, -3.8, -2.0, -3.0, 2.6, -1.6, 0.8, 0.6, -3.2, -2.8]","([21.400000278534016, -3.79999996239703, -8.80000000678284, 4.399999990537323, -8.200000006165318, -2.7999999868837855, -5.399999986496237, -5.199999991160757, 25.600000203906166, 15.199999997370641, -5.000000004081535, 3.1999999883050827, 2.3999999985066527, 4.999999964738534, -5.399999947380469, 14.200000262107705, -1.1999999868943432, 2.3999999937933394, 2.5999999979988, 3.799999974055475, -2.000000006484524, 7.000000244026272, -0.7999999706374585, 2.3999999655944078, 3.0000000095094133, -2.4000000018233325, 18.200000255993405, 6.7999999824219115, 7.800000018021935, 3.2000000131929993, 6.600000244884245, 11.19999997645323, -2.7999999942085356, 24.00000033926356, -5.0000000322235945, 11.600000267364846, -3.8000000166255954, -1.9999999761597158, -3.0000000357540655, 2.5999998978163097, -1.6000000009537696, 0.8000000371134915, 0.5999999684743746, -3.1999999864702433, -2.8000030487675414], 1)",32,8,2.012020957564877e-10
