1,2,3,4,5,6,7,8
quadratic_17.4_0.8_13_105_550_121_with_noise.csv,550,121,"[17.4, 4.4, 10.8, 3.4, -1.6, 8.8, 4.6, -2.4, -0.8, -1.0, 2.0, -4.6, 5.6, 14.2, -0.2, 4.0, 1.4, 4.4, 4.4, 1.8, -6.4, -4.4, -4.0, -3.2, 3.8, 11.0, 1.2, -3.2, 0.6, 1.2, -6.6, 0.8, 2.4, 1.2, -0.6, 3.4, 15.2, 6.6, -5.0, 12.2, -4.2, 8.4, -6.2, 1.0, 5.0, 1.8, 25.2, 5.4, 21.6, 2.8, -2.4, 3.8, 9.6, 10.0, 0.4, 57.4, -12.4, 13.8, 2.8, 20.0, 9.8, -23.0, -9.8, 47.6, 2.4, -6.8, 5.4, 3.4, 11.4, 16.8, 29.2, -6.0, 4.2, 3.6, -3.2, -0.2, 20.0, 1.0, 1.8, -0.6, -3.8, 25.8, 5.6, -9.2, 2.0, 14.8, 0.2, -0.8, 26.6, -0.2, 15.0, 3.6, 4.2, -1.6, 4.4, 3.0, 2.4, -1.0, 4.0, -1.0, -1.8, 0.8, 2.4, -0.2, 0.8]","[17.396308346520026, 4.3995441415591845, 10.80112265800598, 3.400688667947238, -1.6002451888942768, 8.799146705739966, 4.598444877851141, -2.4005699549283257, -0.8003254551944928, -1.0001961300122852, 1.9998463682080387, -4.599249477297038, 5.59972275396355, 14.200630043340004, -0.20166223507790923, 4.000825495510863, 1.3993909576551886, 4.399761913768111, 4.4002154748443045, 1.798118705049999, -6.4007657364112776, -4.400013993810323, -4.001059724757118, -3.199059585977474, 3.8007872851389877, 10.999612040281395, 1.1995154768433791, -3.2004524488283366, 0.5994899586495791, 1.1991135727060565, -6.601016367288769, 0.7999258087723136, 2.399326580383308, 1.1999317322979404, -0.5999708206296362, 3.4006246156220636, 15.20116453245831, 6.599882311472636, -4.999884105735606, 12.200681264934312, -4.200031764673758, 8.400388096273945, -6.199928630963247, 1.0010887998184064, 5.000403578752141, 1.7986015464049587, 25.201411628398446, 5.399436375236613, 21.59916591739573, 2.7998653650913465, -2.3994495491563628, 3.7975682858346724, 9.600601688566199, 9.999153973572891, 0.401022067727481, 57.40372225181784, -12.399916038200372, 13.800266112422996, 2.7993115376743174, 20.00068931907201, 9.799290634766402, -22.999158692015882, -9.800739772251525, 47.602103937912844, 2.399954590669637, -6.7991775603571805, 5.401053759852773, 3.3999372704108812, 11.400370543903882, 16.800263347460113, 29.19784293440127, -6.000058375684096, 4.200943462371747, 3.598946907906163, -3.1999578817689884, -0.19893005290236573, 20.000624158744433, 1.0009918316306998, 1.7990223302858603, -0.6008820072584634, -3.799660608813776, 25.798183776202286, 5.59905594872282, -9.20139442215293, 1.999462055835677, 14.803115770622423, 0.2013929335987915, -0.7991561216456077, 26.601196946755174, -0.20070885989270404, 15.000238313940757, 3.6000969548380994, 4.1862775502484055, -1.5923334979333688, 4.400696364651968, 3.0048768947648163, 2.397538972768693, -1.0038813031184388, 4.002585679733731, -0.9962277192928659, -1.8005782398916468, 0.8017634339313322, 2.393812284201306, -0.19938789764181375, 0.7493062244450975]",7,21.656104454344995,0.0717926
quadratic_18.8_-1.2_14_120_550_104_with_noise.csv,550,104,"[18.8, -6.6, -11.8, 4.0, 3.2, -2.2, -6.0, -2.8, 8.0, 1.4, 1.4, -4.8, -0.6, 8.6, 42.4, -4.0, 0.6, 1.6, -2.4, -1.2, -1.8, -9.8, 8.6, -6.6, 25.6, 11.8, -20.8, 26.6, -6.8, 3.0, 4.8, 4.8, -1.2, -1.0, 1.2, 1.0, -4.6, 7.8, -0.8, 48.4, 18.0, 10.6, -5.4, -2.0, 4.8, -15.2, -18.6, -8.8, -24.4, 11.0, 33.4, 6.4, -7.6, 1.2, 3.0, -4.4, -3.8, 1.4, -14.8, 7.0, 19.0, -0.2, 4.8, 1.6, -1.0, -10.4, 2.4, -1.2, 5.4, 42.6, -8.0, -3.4, -13.8, 0.6, -10.4, 13.2, -5.0, 9.2, 5.0, 2.8, -1.2, 0.4, -7.0, -0.8, 26.2, 6.0, 6.2, -5.2, -1.2, 7.0, 28.2, 6.0, 12.8, 19.2, 7.2, 35.6, 0.4, 4.2, -6.8, 53.8, 13.2, -16.4, 39.6, -1.2, 30.8, -0.2, 0.6, 1.2, -3.8, -1.4, 1.0, 1.0, 1.2, -1.4, -0.6, -0.0, -4.2, 2.2, -3.4, -1.2]","[-1.66430047227793, -4.3063284849440935, -11.829740571875483, 5.639692911227884, 1.2537633456666155, -0.14538403482951534, 0.95329349710292, -1.9251579121787175, 0.6932857313325399, 2.085230476171691, 5.987811652390494, -8.795380572387327, -7.1982926232186335, 6.084678665044537, 4.7820624019724125, 12.597194004669864, -9.431731982917913, 7.297277314872447, 7.603848731670171, -5.145488982992102, -1.3362061018109377, -3.0625166724397563, 3.4877303789519027, -7.132471578244279, 16.711785229171984, 15.211658670642867, -10.114916845618811, 0.8246841166565769, 2.5444406068686583, 0.952063244161536, -2.2866720863602885, 3.1700501722453724, -2.0988419743358353, -11.592082915047763, 1.7754539818269668, -2.050103959064952, 3.6184251358765107, 12.727013825551555, -4.162602346884218, 16.704112942296064, 11.76731689065824, 5.034213749270428, -3.383369934616121, -1.7516357154507327, 14.750378619553656, -9.280406068408752, -8.753992827294867, -8.910409010984582, -24.97292203233427, 10.857367701289478, 12.869346538123636, 6.73892510398773, -11.942214164642785, 6.674329856216157, -5.934532316848193, -6.861244336373497, -3.9100357952025298, -12.28601821106489, -9.886300479718615, 7.832155685759607, 7.497649037880169, -1.0913087010593496, 0.7649199119349952, 0.17417250324651679, -0.7870205817892163, -10.334126898206394, 1.4463214800215933, 0.40233930553479885, 4.184455415853284, 11.325179949625019, -7.742406388844649, -9.484569447214302, -14.530311363857198, -1.1133399954748298, -6.921393335255132, 8.303088101260634, -11.173166536925407, -16.882861134396105, -2.773620691173577, 2.313113996871719, 0.1692433665427087, 5.0881548787209985, -10.825005274339599, 0.7757855856008598, -7.729058794284468, -1.3761621006356304, 3.086951210976513, -3.6680219420989713, 1.3253120753134473, -1.0068116589302987, 8.28042832285893, 7.331688236760035, 14.750618679082304, 19.778427980179966, -2.197801509224786, 7.215541914161618, -1.7204521420090375, 10.919751578517394, -1.5216460644001444, 37.86922192957368, 6.11186645364377, -2.24481412782263, 16.793897194640735, 6.915176593337336, -8.164665175939199, -4.914603230774428, 9.08358407513045, 1.584176940364216, -1.5525147159465096, -14.696710418936044, -2.905974947623674, 2.2650139086660595, 1.007242833773673, -12.173853357457686, -6.937095826068638, -0.2235798547513571, 1.2976285833476384, -8.312466610265071, 2.318133034247698, 110.97405541616295]",10,173993.0774488221,0.09495365
quadratic_19.0_-2.0_16_153_900_45_with_noise.csv,900,45,"[19.0, 0.4, -5.0, -2.6, 6.6, -6.6, 1.2, -1.2, 10.8, 1.2, 5.0, -2.2, -8.4, -5.8, 2.0, -2.8, 26.0, -9.8, 7.2, -9.4, -10.8, -23.2, 2.4, -14.6, -2.6, -8.2, -3.0, -5.2, 11.0, 5.8, 6.8, 31.6, 8.8, 5.2, 9.8, 6.2, -6.4, 4.4, 3.4, 10.6, 8.6, 2.4, -11.2, 0.4, -2.8, 35.0, -1.8, 9.2, -8.0, -2.4, -8.4, 6.4, 7.2, -4.0, -4.6, -5.4, -2.8, 1.6, 18.4, 5.6, 0.0, -4.8, 1.6, 3.0, 9.4, -5.0, 5.4, -6.0, -8.6, -1.4, 31.4, 0.8, -4.4, -15.8, 11.6, -1.8, 4.8, 9.4, 5.8, -13.0, -1.4, 34.8, 3.6, 29.6, -2.0, 7.4, 2.2, 2.4, -13.6, -1.0, -1.6, 24.0, 5.4, -6.8, 11.2, 13.0, -2.8, 8.4, 1.0, -4.8, 49.0, -5.8, 17.0, 7.0, -13.2, -12.6, 5.4, 4.2, 22.2, -1.6, -6.8, -8.2, -3.6, -2.2, -2.8, 32.2, 5.0, -5.8, 2.8, -1.2, -4.2, 36.0, -2.0, 4.2, 7.2, -7.4, 30.6, 3.0, -4.4, 3.0, 37.0, 1.4, 9.6, 39.2, 4.0, 21.2, -1.2, 0.8, 3.4, -4.6, -0.8, 1.8, -4.8, 2.0, -3.8, -5.0, 1.8, 1.0, 2.4, 0.6, 0.6, 3.4, -2.0]","[19.000204288411993, 0.4001759013126888, -5.00014339297535, -2.600254195186117, 6.6002177561661455, -6.599783043352738, 1.2000450266802276, -1.200109972714352, 10.799641250259835, 1.1998389456410665, 4.999940511882804, -2.200053953916103, -8.40004920482008, -5.8000525014076105, 2.0001772004453326, -2.8001326306369267, 26.00072391093012, -9.800143815481672, 7.20001419443242, -9.400115149888451, -10.799885635555617, -23.199918979602213, 2.4000451539236693, -14.600023738094064, -2.6002624170416437, -8.20011409740042, -3.0001035019069633, -5.199928402329554, 10.999697202540512, 5.799997091566693, 6.800090616742359, 31.600044074374303, 8.799945802470592, 5.2002696463334805, 9.800155093476308, 6.199979675732653, -6.399757538240462, 4.400092129544472, 3.399876519593825, 10.600018684731983, 8.599807158861221, 2.400223733012704, -11.19989899716979, 0.39982283858776746, -2.7998690072042827, 34.999744575886446, -1.800002185386547, 9.199746138030228, -7.999756807157656, -2.400226874845079, -8.400119429863045, 6.400047279950925, 7.200256438365411, -3.9994652178338983, -4.600139551194897, -5.400067251277592, -2.8000671748266863, 1.5999899247535978, 18.400368014494703, 5.600298640730114, -0.00023350883480038241, -4.79991028524112, 1.599945681772356, 2.9998638770226376, 9.399862236900004, -5.000078113945094, 5.399886487249745, -6.00042589370915, -8.599652444143398, -1.3998962855763073, 31.399603648033217, 0.8000892809155575, -4.3999262955402605, -15.799875779499567, 11.599976080360983, -1.7998172689665146, 4.799802636869403, 9.399940098454975, 5.8001146482198145, -12.999967021217593, -1.4002426599863562, 34.800591253638, 3.6000355365285794, 29.599981260638078, -2.0000118661366355, 7.400116120916135, 2.1998208314792542, 2.399742708437807, -13.60014922962665, -0.9997934443716522, -1.5999037833540153, 23.999429064568936, 5.400378153996709, -6.800031919655431, 11.20018098430979, 13.000079226701216, -2.8000343805612644, 8.400055808626952, 0.9999350067221784, -4.799790654731617, 48.99997420346415, -5.799881824498806, 16.999996331124397, 7.000236936361458, -13.20000611445556, -12.600145548339034, 5.400016595033451, 4.200095744964848, 22.200296857553727, -1.5999257681290409, -6.799933757013667, -8.200010284157521, -3.600166181002995, -2.2000276381188733, -2.8001451802009805, 32.20032932540582, 4.9998205207092035, -5.800261872434041, 2.8001726124292907, -1.1999106927409897, -4.200106940915298, 36.000024361721806, -2.000269374324905, 4.199785379381834, 7.199738373149276, -7.399924194751941, 30.599882277093467, 3.0002645198120477, -4.399801707232543, 3.0000388841140615, 36.99933175358339, 1.4000602551530936, 9.599976429134257, 39.199988488309955, 3.9998846748401293, 21.200387058519013, -1.1968917670143868, 0.7984807525052227, 3.401194162806231, -4.5964027969392225, -0.7991208573078302, 1.7997475174610917, -4.802904166909857, 1.9997081325882036, -3.799911394221582, -4.998317708316748, 1.8030361682326081, 1.0025617225513936, 2.394935542039152, 0.5988928255772266, 0.6009335984232255, 3.397038808875682, -2.025656709765922]",5,45.71063667181912,0.3054507
quadratic_19.2_-0.2_9_55_500_100_with_noise.csv,500,100,"[19.2, -4.4, -3.2, 1.6, -6.6, 13.0, 5.2, 0.6, 6.0, 18.2, 4.8, 10.2, -1.4, -4.2, 0.4, 4.0, -5.4, 32.2, -5.6, 2.8, -7.0, -1.6, 2.6, -3.0, 23.6, -8.4, -2.4, -6.0, -1.6, -3.2, 26.2, -4.0, -9.0, 5.0, 10.0, 23.2, 17.2, 2.4, -0.4, 27.2, 4.6, -9.0, 4.8, -0.6, 13.6, -1.0, 0.2, -0.8, 3.6, 2.6, -1.4, -0.0, -0.0, -4.4, -0.2]","[-1.483251868979399, 2.1384411248509103, -1.7895583432540625, -0.8526431785416406, -6.577839089782781, 11.929457668747908, 4.221552056664018, -1.7742419526227395, -1.462673302487147, 0.06863003439529201, 5.660069421629732, 6.502570048873517, 3.151841083277429, -0.6955470473405679, -1.285712098688149, 1.2482298519287935, 1.6105009831360664, 5.556272402136552, 0.6087170088287169, 2.37398468586721, -10.084147972514499, -7.772340901105649, 1.8154731958716839, -2.570258656257292, 2.769727579627549, -2.7670821435450557, 1.1329181254495702, -0.904386486005186, 3.127649762518568, -2.6304710228217623, 3.7353889174433212, -1.8026608619369378, -5.7058919184552135, 5.088213962411344, 7.992085511254807, 15.535847619711959, 18.542668516286238, 2.3968331059246135, -5.764662094277403, 11.516109713226736, -1.3404378139047777, -7.38419820619329, -6.229414400303438, -0.8514902213353478, 5.53818853278031, -0.07486180762094402, -5.7060889513762465, 6.673384507563284, 2.734147083559212, -0.3607884172773125, 2.5462974666311857, 1.4296539397493413, -0.21559662139989608, -6.827639244813427, 43.310489478861896]",16,63692.648275188796,0.0211044
quadratic_19.2_4.2_4_15_350_28_with_noise.csv,350,28,"[19.2, 5.8, -6.8, 5.0, 8.2, 0.4, 1.4, 6.8, -3.6, 4.6, -1.6, -0.0, -0.0, -0.2, 4.2]","[19.198912742273855, 5.800917782255355, -6.800527042314816, 5.000324211261922, 8.199137891053025, 0.40068243736770753, 1.4011149391036721, 6.799016774193979, -3.6007515652706483, 4.599813487873112, -1.6069530411689348, 0.00042308184772650516, 0.001428836266010622, -0.19871439699265558, 4.245585053913356]",5,16.765950866509698,0.0022
quadratic_19.4_-0.4_11_78_1000_160_with_noise.csv,1000,160,"[19.4, -2.8, 4.2, -0.6, 8.0, 6.2, -4.2, -5.0, -6.8, 0.2, 4.0, 7.6, -0.2, -3.2, -2.0, -1.0, 1.6, 2.4, 2.6, -0.8, -6.6, 52.2, 9.6, 3.0, 8.8, 4.2, 8.6, 6.0, -1.6, -1.4, 13.6, -4.4, -3.4, 2.0, -3.4, 2.4, -2.8, 6.2, 19.8, 17.2, -12.4, 9.4, -6.2, -12.0, -2.0, 39.4, -6.2, 6.8, -10.6, -8.4, -4.4, 17.4, 0.0, 6.2, 9.0, -1.2, 24.0, 4.8, -2.2, -10.6, 11.2, -0.8, -5.6, 22.8, 2.6, 13.0, 1.4, 1.2, -1.0, -2.2, 2.2, 1.4, -1.4, 1.0, -1.6, 1.0, -1.6, -0.4]","[19.401638484481452, -2.8001794825170183, 4.200126202783678, -0.6000851741042563, 7.999911327114181, 6.2003195587931454, -4.199396628221257, -5.00001654395759, -6.799602057360176, 0.19959568502592148, 3.999919972894349, 7.599096887056239, -0.19986417013571703, -3.1996471445575057, -2.000135841824722, -1.0003989925960306, 1.599979555795643, 2.4001612656518665, 2.6000416474209618, -0.800391127853944, -6.600112146871981, 52.201804928227396, 9.599738834627923, 3.000130992677933, 8.800237550244162, 4.199858290667703, 8.599578518710647, 6.000205042518887, -1.598769660420609, -1.4001668120616482, 13.599794521589128, -4.400144854564634, -3.3989755668307224, 2.0004567584243627, -3.399316196728632, 2.3997849560779985, -2.7994333359572767, 6.200334720269623, 19.798733473235895, 17.199949238664498, -12.399754391790665, 9.399597505623902, -6.1999774195315, -11.99957791536811, -2.0001009335537887, 39.39948347523991, -6.200096975784761, 6.799958727810735, -10.60020081619214, -8.399777817913273, -4.399922099418737, 17.399579010397044, 0.00017049125797323, 6.19994032263176, 8.999561141140235, -1.2005907762034242, 24.00112705455842, 4.799965896827675, -2.2005300569857438, -10.599986336219972, 11.198750535531705, -0.7997838785869573, -5.599347882447485, 22.800107077912475, 2.600622119574152, 13.00089601498718, 1.4051010366071186, 1.200381597238097, -0.997577178262143, -2.203312060976369, 2.20133868401602, 1.402129277438096, -1.4008164368205651, 0.9947481883541955, -1.5977540581826963, 1.0023511469635438, -1.60160689507685, -0.410837450900391]",5,43.634412662021504,0.0763464
quadratic_19.6_1.4_5_21_450_94_with_noise.csv,450,94,"[19.6, 3.0, -2.8, 2.4, 17.4, 11.2, -1.6, 0.2, -0.8, 3.2, -1.8, -3.4, 2.6, 1.2, 19.2, 5.6, -0.6, 1.0, -3.2, 3.0, 1.4]","[19.607877369546603, 2.999547669425301, -2.8011699240776524, 2.400281888519446, 17.401264521014905, 11.20782478539218, -1.6007601055790017, 0.2012136317796389, -0.7982295629067067, 3.2003857243371803, -1.7981828863753662, -3.4006207039303056, 2.599667906040736, 1.2015956243042305, 19.20421877194809, 5.6119018055786665, -0.6032184062991138, 1.0048981373690722, -3.208286965989754, 3.00799189212447, 1.2805481556675367]",6,19.492976104206072,0.00364415
quadratic_19.8_1.4_8_45_450_104_with_noise.csv,450,104,"[19.8, -5.2, -1.2, 14.8, -3.2, 4.2, -4.0, 3.0, 16.4, 3.6, -6.4, 3.8, -7.2, 1.0, 0.8, 26.0, -0.4, 12.4, 1.4, -3.4, 6.6, 16.6, -1.0, 3.2, -2.0, 0.4, 9.4, 1.2, -4.8, 1.0, 11.4, -4.8, -3.4, 17.4, -5.6, 10.0, 2.2, 0.4, 3.8, 1.2, 0.8, 0.6, -2.4, -0.2, 1.4]","[19.800107839149618, -5.1998249150451565, -1.1996426567427805, 14.799452128977567, -3.199967805802456, 4.200523695516954, -4.000521834262307, 2.9999881179466534, 16.399056528516454, 3.599531715333744, -6.4003212764427655, 3.7995958770642373, -7.200125650653838, 1.0005331101431343, 0.800292115716985, 25.99990423848777, -0.3998481807585409, 12.400318354970432, 1.4002554064321604, -3.4006597336824433, 6.60002270307801, 16.599802535572064, -0.9995825315695241, 3.199983319544198, -2.0000146560006504, 0.3999431387743345, 9.399335367088502, 1.2000014892255004, -4.800103478697173, 0.999775239954397, 11.40081552275115, -4.799898096364623, -3.400281165768437, 17.400241301252077, -5.599987452958761, 10.000577157949241, 2.2027356195892436, 0.4062490257559711, 3.7989677849967007, 1.2004658550377842, 0.8047953180725808, 0.59797391176684, -2.4021399979586184, -0.1987030079766827, 1.4174379128326948]",6,18.50395128825171,0.0139967
quadratic_20.4_1.4_12_91_950_48_with_noise.csv,950,48,"[20.4, 6.4, 6.8, -4.4, -9.2, 5.6, 10.0, 2.0, -0.4, -1.6, -14.8, 4.8, 8.2, 1.2, -6.6, -3.0, -0.6, 3.2, -1.2, -0.6, 0.2, -2.0, 8.4, 25.4, -11.0, 0.4, -4.0, -5.6, -2.0, 2.0, 10.4, -2.6, -6.6, 35.6, 3.8, -0.6, 5.8, -6.4, 7.6, -3.8, 5.8, -0.6, 17.4, -8.6, 4.0, 5.8, 4.2, 8.8, 7.8, -4.2, 11.4, -0.8, 1.2, -7.4, -7.4, -10.8, 1.2, 19.8, 9.6, 3.8, 1.4, -12.8, -1.6, 20.8, -4.8, 4.4, -9.2, -7.8, 11.2, 5.4, 7.0, 0.4, 12.4, 2.8, -5.4, 54.8, 14.8, 28.0, -1.2, 1.2, -1.2, -3.2, 0.6, -1.0, 1.6, -1.2, 3.4, 2.2, 1.8, 1.2, 1.4]","[20.405773166907828, 6.404906561712588, 6.80115231986145, -4.401035793317221, -9.201401234468692, 5.59836295011691, 9.999433599584217, 1.9988636912687499, -0.4057652710117419, -1.6044396722408212, -14.7999000781081, 4.80512397089309, 8.191422268509815, 1.199322755092131, -6.593338133208689, -2.999672829183372, -0.5989023925283713, 3.2014891066605244, -1.1963949627564527, -0.5986306307654079, 0.20098263895045715, -2.0096178397251974, 8.402216059479876, 25.40047332881293, -11.005473824038022, 0.39657576538317724, -4.008242960904794, -5.599478392414216, -1.995974169179126, 2.003022076070175, 10.400969980500017, -2.607655474266656, -6.592570847992442, 35.592917827228334, 3.799044444744634, -0.5990459503071812, 5.798592349232815, -6.398683596872964, 7.598056099718099, -3.7979600832984235, 5.803149339849884, -0.6001676330554739, 17.39401514681405, -8.597685345070989, 4.001817728911507, 5.800275336071118, 4.202465550582851, 8.797442412970438, 7.796962820969367, -4.1973256660960185, 11.4014005005013, -0.797359462082217, 1.2006442932440526, -7.397956284319805, -7.399350905380518, -10.801739737297078, 1.1931536023836888, 19.799673738586222, 9.598279468341097, 3.801256329417213, 1.4044105984806825, -12.799317642170024, -1.5984673202684982, 20.80733190808404, -4.800345440850915, 4.402885045361833, -9.202079776405954, -7.803444885123275, 11.204389108562003, 5.398535477007027, 6.9945035052644, 0.40815187640978723, 12.407153434082408, 2.8007525928149097, -5.402753838496645, 54.7896897168545, 14.802980778331857, 28.00484809392931, -1.19615339248778, 1.1967615742067528, -1.2049818503306842, -3.1891925450255605, 0.591902415951449, -0.9911102309302969, 1.5942680393834263, -1.1998767391697198, 3.4023055653078096, 2.192253995428077, 1.7916215209362614, 1.1982448928687168, 1.394699459466787]",6,48.3657828139002,0.120546
quadratic_20.6_3.8_7_36_950_124_with_noise.csv,950,124,"[20.6, -15.2, 8.8, -0.6, 6.6, -2.6, 9.6, 16.2, -7.4, -1.0, 0.0, -3.4, -5.6, 21.4, 7.2, 7.2, 0.0, 13.4, 7.0, 2.4, 0.8, 0.6, 23.0, -2.2, 9.8, 10.6, -4.2, 21.0, 2.0, 1.2, 2.2, 2.2, -3.0, 0.6, 1.8, 3.8]","[20.60046127390908, -15.19990447066393, 8.79992054354202, -0.5999828657360898, 6.599692982469127, -2.599673108356296, 9.600657115253123, 16.199615770497864, -7.399900718241014, -1.0009207519058332, -0.0003396798856896571, -3.3994103052686997, -5.60006742616713, 21.401002251646098, 7.199448221082253, 7.199595907686657, -2.5382653294180328e-5, 13.400034327013142, 6.999657301452499, 2.3997413676760555, 0.7997035016664089, 0.599449156414997, 22.999908291773846, -2.200380398439212, 9.800196696792291, 10.59990780973246, -4.200610275088243, 20.999939094077035, 2.002287138900641, 1.2024196867119294, 2.198320028071943, 2.2060902639763005, -2.99886933249451, 0.5934977756969203, 1.7995601454989298, 3.7899316196818367]",5,50.93476266064247,0.02195975
quadratic_20.8_-1.2_14_120_950_190_with_noise.csv,950,190,"[20.8, 16.4, 0.2, 1.2, 1.2, -5.8, 3.2, -2.8, -10.0, -5.6, -2.0, 1.4, 5.4, -2.6, 59.2, 3.4, 1.8, 6.0, -14.2, -8.8, -12.4, -12.0, 8.8, -14.6, 10.4, 4.2, 2.6, 39.0, 10.2, 11.6, -7.6, 11.6, 8.2, -10.2, -14.8, -6.0, 18.4, 4.8, -2.6, 8.0, 1.0, -2.8, 0.6, -0.0, -8.6, 0.8, 1.2, -0.0, -7.0, -3.6, 33.2, -7.2, 2.0, 6.2, 0.8, -7.2, 5.2, 8.0, 0.8, 6.0, 41.0, -17.8, -10.0, -3.2, 2.0, 2.8, -0.8, 6.4, 7.0, 32.4, 10.2, -0.2, -16.4, -4.4, 16.2, -1.4, 3.0, 14.4, 6.0, -11.4, 0.2, 5.2, 7.4, -4.0, 41.4, -1.6, 2.6, 4.4, 4.8, 10.8, 23.6, 5.2, -16.4, -9.8, 1.2, 15.6, -13.8, -5.8, 0.4, 34.0, 11.2, 8.8, 37.2, 2.2, 29.2, -1.4, 2.2, -1.4, 0.4, 2.0, 2.4, 3.4, -1.2, -2.0, -2.2, -3.4, 0.2, -0.6, 2.6, -1.2]","[20.800203496378742, 16.400307652579734, 0.19996965553037252, 1.2000849112758762, 1.200047972695885, -5.80006799039849, 3.199805453601417, -2.8000106302654295, -10.000041383976559, -5.59999792282716, -2.0002976488582287, 1.400069712969437, 5.400100163520125, -2.6000215292628135, 59.20034693311709, 3.3993808928096207, 1.8001877835370985, 5.99981466423156, -14.199759697377143, -8.79979164061775, -12.39996085875147, -12.000081800762096, 8.800209649665943, -14.599730772734953, 10.399795021723715, 4.200012718037896, 2.5999764846222533, 39.00016122453528, 10.200261188470536, 11.599878768417716, -7.59978830254026, 11.5999514294912, 8.200087120572762, -10.200109040219829, -14.799793681169106, -6.000086971148582, 18.400011988013542, 4.80014551223565, -2.599934931974056, 7.99981474874378, 0.9998005028114081, -2.799758021519118, 0.5998954530398635, 0.0005161987311372076, -8.600165877566615, 0.800167603826893, 1.2001872879926643, 1.9198863487291104e-5, -6.999973345279345, -3.6001114108154972, 33.200042590735514, -7.200096429529096, 1.9998689434679273, 6.200115574060331, 0.800175256135205, -7.200170567602531, 5.20019845950625, 8.000000705122872, 0.7999798679697915, 5.999738237579766, 40.99933709477809, -17.799588739604165, -10.000143656548868, -3.1999199226401065, 2.0000172146023325, 2.8000087102494793, -0.8000761651496069, 6.3999607815895425, 7.00018424344977, 32.39945798536438, 10.199721496043635, -0.20020823679807526, -16.40020855159809, -4.399885822479258, 16.200136442738696, -1.4000048280606558, 2.999939031272733, 14.39993755306672, 5.999873737847907, -11.399945649531107, 0.19998843005337535, 5.200259781797032, 7.400091966295946, -3.9998115433730685, 41.39931645839176, -1.600434994003134, 2.599823735824512, 4.400063886531507, 4.800050808910803, 10.799616396464861, 23.600427703345098, 5.20022427695801, -16.39981049776026, -9.800220182246594, 1.200009365053851, 15.600049769937357, -13.799773455139222, -5.799803402108899, 0.40019312034389465, 34.000204286816924, 11.200032457772169, 8.800496584185916, 37.19977944692257, 2.19997928482706, 29.19909897599279, -1.3993378104948886, 2.1992223138407883, -1.400307653521627, 0.40068284283416755, 2.0003633825814005, 2.401933550953178, 3.3972580571628788, -1.1970574184419902, -1.998300166469276, -2.1982920676732816, -3.3985340543083775, 0.20050498280838627, -0.601292860350422, 2.6051314104467034, -1.143666400671653]",6,43.600603899410636,0.17475005
quadratic_21.4_-2.8_8_45_300_42_with_noise.csv,300,42,"[21.4, -3.8, -8.8, 4.4, -8.2, -2.8, -5.4, -5.2, 25.6, 15.2, -5.0, 3.2, 2.4, 5.0, -5.4, 14.2, -1.2, 2.4, 2.6, 3.8, -2.0, 7.0, -0.8, 2.4, 3.0, -2.4, 18.2, 6.8, 7.8, 3.2, 6.6, 11.2, -2.8, 24.0, -5.0, 11.6, -3.8, -2.0, -3.0, 2.6, -1.6, 0.8, 0.6, -3.2, -2.8]","[21.38009138334342, -3.799157639395351, -8.799884493791017, 4.397225990240993, -8.194776143397046, -2.7962913903012114, -5.395246283693005, -5.206358587412955, 25.598617403941372, 15.196245318949913, -5.005100316952829, 3.2055900560334583, 2.4065469200656575, 5.007236947825634, -5.392208884941464, 14.211002066917997, -1.2016238648640165, 2.396378047655801, 2.60017159299382, 3.8079592519304994, -1.9996451879086343, 7.007561332952305, -0.8021150968441718, 2.4030392052972243, 3.003296875092922, -2.405973416213554, 18.214098501199942, 6.807309022386588, 7.789612790820454, 3.1937618712944285, 6.59384354684525, 11.196877629265678, -2.798781371701333, 23.999480695828098, -4.999476448576049, 11.595780699153918, -3.8083447183608032, -2.012676891393913, -3.0127963783749974, 2.6069586890548404, -1.5865137801062925, 0.7843719577795677, 0.6098657847545165, -3.1758541477022266, -2.8035320343074868]",8,12.400411035511565,0.0100524
